"timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4"
"2026-01-19T07:46:35Z;3,282584;6,7536;6355,0;14070,0;64,5669551534225;0,3282584;0;8,414;140;0;1000000;100000;3,128472;6,65328;6054,0;13861,0;64,59514370664024;0,3128472;0;8,394;2824;0;1000000;100000;3,700376;1,15008;7171,0;2396,0;64,50244038488356;0,3700376;0;6,538;134;1;1000000;100000"
"2026-01-19T07:46:36Z;3,333944;6,74256;6378,0;14047,0;65,34070241455001;0,3333944;0;6,482;140;0;1000000;100000;3,333944;6,772032;6378,0;14109,0;65,34070241455001;0,3333944;0;8,394;2824;0;1000000;100000;4,075832;1,16352;7827,0;2424,0;65,09250031940718;0,4075832;0;6,538;134;1;1000000;100000"
"2026-01-19T07:46:37Z;3,259304;6,75648;6342,0;14076,0;64,24046042257963;0,3259304;0;6,482;140;0;1000000;100000;3,262376;6,767856;6348,0;14100,0;64,24023314429742;0,3262376;0;8,394;2824;0;1000000;100000;3,997608;1,1736;7784,0;2445,0;64,19591469681397;0,39976079999999997;0;6,517;134;1;1000000;100000"
"2026-01-19T07:46:38Z;3,284088;6,75504;6353,0;14073,0;64,6168739178341;0,3284088;0;6,459;140;0;1000000;100000;3,28204;6,76704;6349,0;14098,0;64,61726256103323;0,328204;0;8,394;2824;0;1000000;100000;4,025464;1,16832;7801,0;2434,0;64,5023714908345;0,4025464;0;6,517;134;1;1000000;100000"
"2026-01-19T07:46:39Z;3,293608;6,76608;6403,0;14096,0;64,29814149617367;0,3293608;0;6,459;140;0;1000000;100000;3,295656;6,806736;6407,0;14181,0;64,29795536132355;0,3295656;0;8,394;2824;0;1000000;100000;4,017048;1,18224;7815,0;2463,0;64,25220729366603;0,4017048;0;8,044;133;1;1000000;100000"
"2026-01-19T07:46:41Z;3,335568;6,77904;6431,0;14123,0;64,83377390763489;0,3335568;0;6,460;139;0;1000000;100000;3,33352;6,819696;6427,0;14208,0;64,83429282713553;0,333352;0;8,394;2824;0;1000000;100000;4,055968;1,17744;7839,0;2453,0;64,6761066462559;0,4055968;0;8,044;133;1;1000000;100000"
"2026-01-19T07:46:42Z;3,275256;6,75216;6346,0;14067,0;64,51418216199181;0,32752560000000003;0;6,460;139;0;1000000;100000;3,277304;6,761616;6350,0;14087,0;64,51385826771653;0,3277304;0;8,394;2824;0;1000000;100000;4,01736;1,16928;7794,0;2436,0;64,43033102386451;0,40173600000000004;0;8,044;133;1;1000000;100000"
"2026-01-19T07:46:43Z;3,13972;6,29856;6058,0;13122,0;64,78458237041929;0,313972;0;6,482;140;0;1000000;100000;3,315288;6,804816;6400,0;14177,0;64,75171875;0,3315288;0;8,611;2823;0;1000000;100000;4,053376;1,16688;7843,0;2431,0;64,60181053168431;0,4053376;0;6,488;134;1;1000000;100000"
"2026-01-19T07:46:44Z;3,28624;6,7488;6390,0;14060,0;64,2848200312989;0,32862399999999997;0;6,482;140;0;1000000;100000;3,10888;6,342096;6044,0;13213,0;64,29682329583058;0,310888;0;8,611;2823;0;1000000;100000;4,031104;1,164;7839,0;2425,0;64,2796275035081;0,4031104;0;6,488;134;1;1000000;100000"
"2026-01-19T07:46:45Z;3,43296;6,79344;6454,0;14153,0;66,48899907034398;0,343296;0;6,619;140;0;1000000;100000;3,607808;7,116336;6796,0;14826,0;66,35903472630959;0,3607808;0;8,213;2825;0;1000000;100000;4,154;1,18704;7869,0;2473,0;65,98678358114118;0,4154;0;6,488;134;1;1000000;100000"
"2026-01-19T07:46:46Z;3,288384;6,76464;6378,0;14093,0;64,44778927563499;0,32883840000000003;0;6,619;140;0;1000000;100000;3,113792;6,50544;6037,0;13553,0;64,47308265694882;0,3113792;0;8,213;2825;0;1000000;100000;4,01952;1,16832;7806,0;2434,0;64,36587240584166;0,40195200000000003;0;6,488;134;1;1000000;100000"
"2026-01-19T07:46:48Z;3,328536;6,75504;6371,0;14073,0;65,30638832208444;0,33285359999999997;0;6,619;140;0;1000000;100000;3,327;6,761616;6368,0;14087,0;65,30700376884423;0,3327;0;8,207;2824;0;1000000;100000;3,735064;1,1592;7165,0;2415,0;65,16161898115841;0,37350639999999996;0;6,488;134;1;1000000;100000"
"2026-01-19T07:46:49Z;3,277128;6,75648;6378,0;14076,0;64,2271872060207;0,32771279999999997;0;6,456;140;0;1000000;100000;3,279176;6,801456;6382,0;14170,0;64,22704481353807;0,3279176;0;8,207;2824;0;1000000;100000;4,020552;1,16352;7830,0;2424,0;64,18505747126437;0,4020552;0;6,494;134;1;1000000;100000"
"2026-01-19T07:46:50Z;3,282904;6,75216;6336,0;14067,0;64,76688762626263;0,3282904;0;6,456;140;0;1000000;100000;3,282392;6,757296;6335,0;14078,0;64,76700868192582;0,3282392;0;8,253;2823;0;1000000;100000;4,02172;1,16928;7779,0;2436,0;64,62463041522047;0,40217200000000003;0;6,494;134;1;1000000;100000"
"2026-01-19T07:46:51Z;3,292656;6,74592;6385,0;14054,0;64,46076742364917;0,3292656;0;6,495;140;0;1000000;100000;3,292656;6,790896;6385,0;14148,0;64,46076742364917;0,3292656;0;8,253;2823;0;1000000;100000;4,035568;1,16496;7836,0;2427,0;64,37544665645737;0,4035568;0;6,453;134;1;1000000;100000"
"2026-01-19T07:46:52Z;3,315592;6,73728;6390,0;14036,0;64,85899843505477;0,3315592;0;6,495;140;0;1000000;100000;3,316616;6,777936;6392,0;14121,0;64,8587296620776;0,33166159999999995;0;8,264;2824;0;1000000;100000;4,048264;1,17552;7821,0;2449,0;64,70182841068917;0,4048263999999999;0;6,453;134;1;1000000;100000"
"2026-01-19T07:46:53Z;3,291104;6,46704;6372,0;13473,0;64,56183301946014;0,3291104;0;7,254;140;0;1000000;100000;3,32136;6,782736;6428,0;14131,0;64,58774113254512;0,332136;0;8,264;2824;0;1000000;100000;4,047376;1,1808;7846,0;2460,0;64,4815192454754;0,40473760000000003;0;6,568;134;1;1000000;100000"
"2026-01-19T07:46:55Z;3,348224;7,03488;6451,0;14656,0;64,87800341032398;0,33482239999999996;0;7,254;140;0;1000000;100000;3,314384;6,778896;6388,0;14123,0;64,85566687539136;0,3314384;0;8,183;2825;0;1000000;100000;4,041424;1,176;7808,0;2450,0;64,70005122950819;0,4041424;0;6,568;134;1;1000000;100000"
"2026-01-19T07:46:56Z;3,083832;6,26496;5987,0;13052,0;64,38600300651412;0,3083832;0;6,511;140;0;1000000;100000;3,085368;6,286896;5990,0;13098,0;64,38580968280468;0,3085368;0;8,183;2825;0;1000000;100000;4,008504;1,15824;7793,0;2413,0;64,29654818426793;0,40085040000000005;0;6,568;134;1;1000000;100000"
"2026-01-19T07:46:57Z;3,30928;6,72864;6359,0;14018,0;65,05110866488441;0,33092800000000006;0;6,511;140;0;1000000;100000;3,30928;6,761136;6359,0;14086,0;65,05110866488441;0,33092800000000006;0;8,255;2825;0;1000000;100000;3,720928;1,15296;7163,0;2402,0;64,9331285774117;0,37209279999999995;0;6,568;134;1;1000000;100000"
"2026-01-19T07:46:58Z;3,255568;6,74208;6321,0;14046,0;64,38000316405632;0,3255568;0;6,511;140;0;1000000;100000;3,256592;6,75024;6323,0;14063,0;64,37988296694607;0,3256592;0;8,255;2825;0;1000000;100000;4,002576;1,16064;7780,0;2418,0;64,30874035989717;0,4002576000000001;0;6,568;134;1;1000000;100000"
"2026-01-19T07:46:59Z;3,295632;6,74448;6367,0;14051,0;64,70142924454217;0,32956319999999995;0;6,602;140;0;1000000;100000;3,297168;6,772656;6370,0;14110,0;64,7010989010989;0,32971680000000003;0;8,204;2822;0;1000000;100000;4,033936;1,17168;7809,0;2441,0;64,57190421308746;0,4033936;0;6,466;134;1;1000000;100000"
"2026-01-19T07:47:00Z;3,342952;6,7512;6445,0;14065,0;64,83615205585726;0,33429519999999996;0;6,602;140;0;1000000;100000;3,340904;6,817296;6441,0;14203,0;64,83667132432852;0,3340904;0;8,204;2822;0;1000000;100000;4,069992;1,176;7865,0;2450,0;64,685187539733;0,40699919999999995;0;6,466;134;1;1000000;100000"
"2026-01-19T07:47:02Z;3,313736;6,756;6395,0;14075,0;64,77200938232994;0,3313736;0;6,515;139;0;1000000;100000;3,312712;6,793296;6393,0;14153,0;64,77225089942124;0,3312712;0;8,248;2823;0;1000000;100000;4,042312;1,17408;7818,0;2446,0;64,63149143003325;0,4042312;0;6,466;134;1;1000000;100000"
"2026-01-19T07:47:03Z;3,29548;6,75456;6386,0;14072,0;64,5059505167554;0,329548;0;6,515;139;0;1000000;100000;3,297528;6,785616;6390,0;14137,0;64,5056338028169;0,32975279999999996;0;8,248;2823;0;1000000;100000;4,027128;1,17792;7815,0;2454,0;64,41343570057582;0,40271280000000004;0;7,575;133;1;1000000;100000"
"2026-01-19T07:47:04Z;3,312696;6,75216;6381,0;14067,0;64,8937470615891;0,3312696;0;6,603;140;0;1000000;100000;3,317888;6,779232;6385,0;14124,0;64,95473766640563;0,3317888;0;8,189;2824;0;1000000;100000;4,050096;1,17504;7815,0;2448,0;64,78080614203455;0,40500959999999997;0;7,575;133;1;1000000;100000"
"2026-01-19T07:47:05Z;3,267608;6,39984;6362,0;13333,0;64,20166614272242;0,3267608;0;6,603;140;0;1000000;100000;3,26856;6,78768;6370,0;14141,0;64,13971742543171;0,326856;0;8,189;2824;0;1000000;100000;4,00784;1,164;7814,0;2425,0;64,11313027898643;0,400784;0;6,476;134;1;1000000;100000"
"2026-01-19T07:47:06Z;3,165768;6,61536;6089,0;13782,0;64,98948924289702;0,3165768;0;7,161;140;0;1000000;100000;3,30956;6,392496;6323,0;13318,0;65,42701249406927;0,33095600000000003;0;8,233;2825;0;1000000;100000;4,105128;1,17504;7872,0;2448,0;65,18559451219512;0,41051279999999996;0;6,476;134;1;1000000;100000"
"2026-01-19T07:47:07Z;3,371848;6,77232;6415,0;14109,0;65,70241621200311;0,33718479999999995;0;7,161;140;0;1000000;100000;3,39036;7,170096;6498,0;14938,0;65,21929824561404;0,339036;0;8,233;2825;0;1000000;100000;4,056552;1,176;7804,0;2450,0;64,9755253716043;0,4056552;0;6,493;133;1;1000000;100000"
"2026-01-19T07:47:09Z;3,286744;6,74784;6332,0;14058,0;64,88360707517371;0,32867440000000003;0;7,161;140;0;1000000;100000;3,115736;6,277776;5998,0;13079,0;64,932810936979;0,3115736;0;8,211;2824;0;1000000;100000;4,027264;1,16784;7778,0;2433,0;64,72203651324247;0,4027264;0;6,493;133;1;1000000;100000"
"2026-01-19T07:47:10Z;3,319336;6,75312;6347,0;14069,0;65,37214432015125;0,3319336;0;6,455;140;0;1000000;100000;3,321384;6,754896;6351,0;14073,0;65,37128011336797;0,3321384;0;8,211;2824;0;1000000;100000;4,055408;1,16976;7784,0;2437,0;65,12410071942446;0,4055408;0;6,522;134;1;1000000;100000"
"2026-01-19T07:47:11Z;3,258984;6,74688;6323,0;14056,0;64,42717064684486;0,3258984;0;6,455;140;0;1000000;100000;3,257448;6,745776;6320,0;14054,0;64,42737341772153;0,3257448;0;8,211;2824;0;1000000;100000;3,6686;1,16112;7124,0;2419,0;64,37043795620438;0,36686;0;6,522;134;1;1000000;100000"
"2026-01-19T07:47:12Z;3,317944;6,75504;6364,0;14073,0;65,17017598994343;0,3317944;0;6,465;140;0;1000000;100000;3,321016;6,758256;6370,0;14080,0;65,1690737833595;0,3321016;0;8,204;2824;0;1000000;100000;4,050616;1,17504;7795,0;2448,0;64,95535599743425;0,4050616;0;6,522;134;1;1000000;100000"
"2026-01-19T07:47:13Z;3,258368;6,75408;6334,0;14071,0;64,30312598673824;0,3258368;0;6,465;140;0;1000000;100000;3,25632;6,75216;6330,0;14067,0;64,30331753554502;0,32563200000000003;0;8,204;2824;0;1000000;100000;3,992064;1,17216;7767,0;2442,0;64,24719969100039;0,3992064;0;6,496;134;1;1000000;100000"
"2026-01-19T07:47:14Z;3,304808;6,75744;6358,0;14078,0;64,97341931424977;0,33048079999999996;0;6,571;139;0;1000000;100000;3,303784;6,756816;6356,0;14077,0;64,97372561359346;0,33037839999999996;0;8,234;2824;0;1000000;100000;4,053976;1,17504;7796,0;2448,0;65,0008978963571;0,40539759999999997;0;6,496;134;1;1000000;100000"
"2026-01-19T07:47:16Z;3,325976;6,75936;6368,0;14082,0;65,28690326633166;0,3325976;0;6,571;139;0;1000000;100000;3,327;6,760512;6370,0;14085,0;65,28649921507065;0,3327;0;8,234;2824;0;1000000;100000;4,034984;1,17648;7778,0;2451,0;64,84610439701723;0,4034983999999999;0;6,534;134;1;1000000;100000"
"2026-01-19T07:47:17Z;3,458464;6,75456;6400,0;14072,0;67,548125;0,3458464;0;6,565;140;0;1000000;100000;3,461008;6,756816;6404,0;14077,0;67,55559025608994;0,34610080000000004;0;8,176;2824;0;1000000;100000;4,192656;1,17648;7833,0;2451,0;66,90693220988128;0,4192656;0;6,534;134;1;1000000;100000"
"2026-01-19T07:47:18Z;3,2826;6,74496;6339,0;14052,0;64,73024136299101;0,32826;0;6,565;140;0;1000000;100000;3,283096;6,742896;6334,0;14048,0;64,79112724976318;0,32830960000000003;0;8,176;2824;0;1000000;100000;4,02908;1,16016;7791,0;2417,0;64,64317802592736;0,4029080000000001;0;6,524;133;1;1000000;100000"
"2026-01-19T07:47:19Z;3,11696;6,27168;5989,0;13066,0;65,05593588245117;0,31169600000000003;0;6,565;140;0;1000000;100000;3,284928;6,698736;6324,0;13956,0;64,92979127134726;0,3284928;0;8,163;2824;0;1000000;100000;4,0304;1,16208;7780,0;2421,0;64,75578406169666;0,40304;0;6,524;133;1;1000000;100000"
"2026-01-19T07:47:20Z;3,488512;7,2624;6773,0;15130,0;64,38269599881885;0,34885120000000003;0;6,481;140;0;1000000;100000;3,31904;6,838416;6442,0;14247,0;64,40235951567836;0,33190400000000003;0;8,163;2824;0;1000000;100000;4,010752;1,21344;7793,0;2528,0;64,33260618503786;0,4010752;0;6,467;134;1;1000000;100000"
"2026-01-19T07:47:22Z;3,30732;6,66864;6351,0;13893,0;65,09447331128956;0,33073199999999997;0;6,481;140;0;1000000;100000;3,306296;6,743376;6349,0;14049,0;65,09481808158765;0,3306296;0;8,248;2824;0;1000000;100000;4,051768;1,15968;7805,0;2416,0;64,89058295964125;0,4051768;0;6,467;134;1;1000000;100000"
"2026-01-19T07:47:23Z;3,101272;6,34416;5974,0;13217,0;64,89102778707733;0,3101272;0;6,490;140;0;1000000;100000;3,10076;6,268176;5973,0;13059,0;64,89117696300016;0,310076;0;8,248;2824;0;1000000;100000;4,021848;1,16112;7772,0;2419,0;64,68489449305198;0,40218480000000006;0;6,467;134;1;1000000;100000"
"2026-01-19T07:47:24Z;3,314864;6,74544;6350,0;14053,0;65,2532283464567;0,33148639999999996;0;6,490;140;0;1000000;100000;3,314864;6,74592;6350,0;14054,0;65,2532283464567;0,33148639999999996;0;9,581;2824;0;1000000;100000;4,051632;1,16976;7789,0;2437,0;65,02169726537424;0,40516319999999995;0;6,594;134;1;1000000;100000"
"2026-01-19T07:47:25Z;3,267992;6,75936;6354,0;14082,0;64,29005350960026;0,3267992;0;6,520;140;0;1000000;100000;3,270864;6,760176;6357,0;14084,0;64,31618688060406;0,3270864;0;9,581;2824;0;1000000;100000;3,667664;1,16976;7132,0;2437,0;64,28182837913629;0,3667664;0;6,594;134;1;1000000;100000"
"2026-01-19T07:47:26Z;3,26972;6,75024;6327,0;14063,0;64,59854591433539;0,326972;0;6,520;140;0;1000000;100000;3,266336;6,749616;6323,0;14062,0;64,57251304760399;0,32663359999999997;0;7,878;2323;0;1000000;100000;4,005152;1,16592;7766,0;2429,0;64,4661344321401;0,40051519999999996;0;6,490;134;1;1000000;100000"
"2026-01-19T07:47:27Z;3,286664;6,75936;6352,0;14082,0;64,67773929471032;0,32866639999999997;0;6,520;140;0;1000000;100000;3,29076;6,763536;6360,0;14091,0;64,67688679245283;0,32907600000000004;0;7,878;2323;0;1000000;100000;4,014728;1,18512;7774,0;2469,0;64,55376897350142;0,40147279999999996;0;6,490;134;1;1000000;100000"
"2026-01-19T07:47:29Z;3,3308;6,75264;6370,0;14068,0;65,36106750392464;0,33308;0;6,488;140;0;1000000;100000;3,328752;6,753936;6366,0;14071,0;65,36192271442036;0,33287520000000004;0;7,842;2324;0;1000000;100000;4,066032;1,16784;7806,0;2433,0;65,11068408916218;0,4066032;0;6,492;134;1;1000000;100000"
"2026-01-19T07:47:30Z;3,315032;6,75072;6371,0;14064,0;65,04143776487207;0,3315032;0;6,488;140;0;1000000;100000;3,320736;6,764976;6379,0;14094,0;65,0716413230914;0,3320736;0;7,842;2324;0;1000000;100000;4,057504;1,16832;7818,0;2434,0;64,87439242773088;0,4057504;0;6,492;134;1;1000000;100000"
"2026-01-19T07:47:31Z;3,330776;6,74208;6405,0;14046,0;65,00343481654957;0,33307760000000003;0;6,510;140;0;1000000;100000;3,326496;6,793776;6399,0;14154,0;64,98077824660103;0,3326496;0;7,858;2324;0;1000000;100000;4,070944;1,16256;7853,0;2422,0;64,79918502483127;0,40709439999999997;0;7,301;134;1;1000000;100000"
"2026-01-19T07:47:32Z;3,094128;6,27168;5996,0;13066,0;64,50400266844564;0,3094128;0;6,510;140;0;1000000;100000;3,261664;6,75024;6324,0;14063,0;64,46995572422517;0,3261664;0;7,858;2324;0;1000000;100000;4,009696;1,15824;7785,0;2413,0;64,38175979447655;0,40096960000000004;0;7,301;134;1;1000000;100000"
"2026-01-19T07:47:33Z;3,263072;6,744;6328,0;14050,0;64,45701643489254;0,3263072;0;6,510;140;0;1000000;100000;3,095648;6,284016;6001,0;13092,0;64,48191968005332;0,30956480000000003;0;7,858;2324;0;1000000;100000;4,00752;1,1664;7782,0;2430,0;64,3716268311488;0,40075200000000005;0;6,474;133;1;1000000;100000"
"2026-01-19T07:47:34Z;3,289528;6,75408;6347,0;14071,0;64,78509532062391;0,3289528;0;6,474;140;0;1000000;100000;3,285432;6,755376;6339,0;14074,0;64,78608613345953;0,3285432;0;7,964;2324;0;1000000;100000;3,692472;1,164;7134,0;2425,0;64,69848612279226;0,3692472;0;6,474;133;1;1000000;100000"
"2026-01-19T07:47:36Z;3,33484;6,75744;6438,0;14078,0;64,74914569742155;0,333484;0;6,474;140;0;1000000;100000;3,342832;6,817296;6451,0;14203,0;64,77352348473104;0,3342832;0;7,964;2324;0;1000000;100000;4,070224;1,18272;7869,0;2464,0;64,65599186681916;0,4070224;0;6,474;133;1;1000000;100000"
"2026-01-19T07:47:37Z;3,281208;6,75216;6348,0;14067,0;64,61105860113422;0,3281208;0;6,451;140;0;1000000;100000;3,27424;6,75792;6337,0;14079,0;64,5857661353953;0,327424;0;7,867;2324;0;1000000;100000;4,014256;1,16496;7784,0;2427,0;64,46325796505653;0,4014256;0;6,522;134;1;1000000;100000"
"2026-01-19T07:47:38Z;3,249928;6,7416;6320,0;14045,0;64,27863924050632;0,3249928;0;6,451;140;0;1000000;100000;3,248392;6,74688;6317,0;14056,0;64,27877156878264;0,3248392;0;7,867;2324;0;1000000;100000;3,99436;1,15824;7775,0;2413,0;64,21800643086817;0,39943599999999996;0;6,522;134;1;1000000;100000"
"2026-01-19T07:47:39Z;3,284944;6,74688;6341,0;14056,0;64,75603217158177;0,32849439999999996;0;6,477;140;0;1000000;100000;3,285456;6,762096;6342,0;14088,0;64,75591296121098;0,3285456;0;7,839;2323;0;1000000;100000;4,02632;1,1664;7789,0;2430,0;64,61548337398897;0,402632;0;6,509;134;1;1000000;100000"
"2026-01-19T07:47:40Z;3,102592;6,27216;6015,0;13067,0;64,4761429758936;0,3102592;0;6,477;140;0;1000000;100000;3,285184;6,760656;6366,0;14085,0;64,50644046497015;0,3285184;0;7,839;2323;0;1000000;100000;4,02656;1,16784;7814,0;2433,0;64,41259278218583;0,402656;0;6,509;134;1;1000000;100000"
"2026-01-19T07:47:41Z;3,290672;6,76032;6368,0;14084,0;64,59390703517587;0,32906719999999995;0;6,477;140;0;1000000;100000;3,283696;6,770256;6360,0;14105,0;64,53805031446541;0,3283696;0;7,851;2324;0;1000000;100000;4,010736;1,176;7780,0;2450,0;64,43984575835475;0,4010736;0;6,507;134;1;1000000;100000"
"2026-01-19T07:47:43Z;4,305536;6,708;8322,0;13975,0;64,67099254986782;0,43055360000000004;0;6,466;140;0;1000000;100000;4,30144;7,944336;8314,0;16551,0;64,67163820062545;0,430144;0;7,851;2324;0;1000000;100000;5,03104;1,176;9739,0;2450,0;64,57336482185029;0,503104;0;6,507;134;1;1000000;100000"
"2026-01-19T07:47:44Z;6,473864;5,89056;12578,0;12272,0;64,33717602162506;0,6473864;0;6,466;140;0;1000000;100000;6,324872;9,033456;12287,0;18820,0;64,34516155286074;0,6324872;0;8,921;2324;0;1000000;100000;7,518856;1,17072;14619,0;2439,0;64,2901019221561;0,7518856;0;6,539;133;1;1000000;100000"
"2026-01-19T07:47:45Z;6,606744;5,60352;12876,0;11674,0;64,13816402609505;0,6606744;0;7,032;140;0;1000000;100000;6,585752;8,332176;12835,0;17359,0;64,13860537592521;0,6585752;0;8,921;2324;0;1000000;100000;7,032728;1,16784;13708,0;2433,0;64,12977823168953;0,7032727999999999;0;6,539;133;1;1000000;100000"
"2026-01-19T07:47:46Z;3,278256;6,7296;6361,0;14020,0;64,42100298695173;0,3278256;0;7,032;140;0;1000000;100000;3,2824;6,75792;6369,0;14079,0;64,42141623488774;0,32824;0;8,921;2324;0;1000000;100000;4,013024;1,18512;7796,0;2469,0;64,34427911749616;0,40130239999999995;0;6,539;133;1;1000000;100000"
"2026-01-19T07:47:47Z;3,295944;6,76704;6366,0;14098,0;64,71771913289349;0,3295944;0;7,032;140;0;1000000;100000;3,291288;6,765312;6357,0;14095,0;64,71779141104294;0,32912880000000005;0;7,938;2324;0;1000000;100000;4,015256;1,17984;7771,0;2458,0;64,58718311671599;0,4015256;0;6,486;134;1;1000000;100000"
"2026-01-19T07:47:48Z;3,284664;6,74544;6356,0;14053,0;64,59770295783511;0,32846639999999994;0;6,457;139;0;1000000;100000;3,28364;6,755376;6354,0;14074,0;64,59789109222537;0,328364;0;7,938;2324;0;1000000;100000;3,689656;1,15968;7147,0;2416,0;64,53155170001399;0,3689656;0;6,486;134;1;1000000;100000"
"2026-01-19T07:47:50Z;3,284368;6,74016;6345,0;14042,0;64,70386130811663;0,32843680000000003;0;6,457;139;0;1000000;100000;3,284368;6,75744;6345,0;14078,0;64,70386130811663;0,32843680000000003;0;7,903;2324;0;1000000;100000;4,031376;1,1592;7804,0;2415,0;64,57227063044593;0,4031376;0;6,477;134;1;1000000;100000"
"2026-01-19T07:47:51Z;3,268256;6,73728;6348,0;14036,0;64,35601764335223;0,3268256;0;6,451;140;0;1000000;100000;3,277984;6,757776;6367,0;14079,0;64,35495523794566;0,3277984;0;7,903;2324;0;1000000;100000;4,010144;1,17648;7797,0;2451,0;64,28985507246377;0,4010144;0;6,477;134;1;1000000;100000"
"2026-01-19T07:47:52Z;3,334552;6,7464;6424,0;14055,0;64,88465130759651;0,3334552;0;6,451;140;0;1000000;100000;3,324824;6,777456;6405,0;14120,0;64,88727556596409;0,3324824;0;8,529;2324;0;1000000;100000;4,050328;1,17696;7822,0;2452,0;64,7265405267195;0,4050328000000001;0;6,502;133;1;1000000;100000"
"2026-01-19T07:47:53Z;3,267784;6,74112;6340,0;14044,0;64,42791798107255;0,32677839999999997;0;6,950;140;0;1000000;100000;3,269784;6,761696;6342,0;14087,0;64,44701986754967;0,3269784;0;8,529;2324;0;1000000;100000;4,018184;1,1736;7801,0;2445,0;64,38571977951544;0,4018184;0;6,502;133;1;1000000;100000"
"2026-01-19T07:47:54Z;3,345112;6,75168;6423,0;14066,0;65,10026467382843;0,3345112;0;6,950;140;0;1000000;100000;3,343624;6,794736;6422,0;14156,0;65,08143880411087;0,33436240000000006;0;7,892;2324;0;1000000;100000;4,068096;1,16928;7838,0;2436,0;64,8777749425874;0,40680959999999994;0;6,627;134;1;1000000;100000"
"2026-01-19T07:47:55Z;3,283024;6,6672;6360,0;13890,0;64,5248427672956;0,32830240000000005;0;6,950;140;0;1000000;100000;3,288656;6,763536;6371,0;14091,0;64,52393658766285;0,3288656;0;7,892;2324;0;1000000;100000;4,020968;1,16928;7803,0;2436,0;64,41381519928233;0,4020968;0;6,627;134;1;1000000;100000"
"2026-01-19T07:47:57Z;3,141864;6,35184;6045,0;13233,0;64,9682382133995;0,3141864;0;6,506;140;0;1000000;100000;3,31292;6,763536;6379,0;14091,0;64,91848252077128;0,331292;0;7,892;2324;0;1000000;100000;4,061576;1,16544;7836,0;2428,0;64,79032669729453;0,4061576;0;6,548;134;1;1000000;100000"
"2026-01-19T07:47:58Z;3,284784;6,74064;6345,0;14043,0;64,71205673758865;0,3284784;0;6,506;140;0;1000000;100000;3,107072;6,28176;5998,0;13087,0;64,75225075025008;0,3107072;0;7,852;2323;0;1000000;100000;3,688592;1,15344;7139,0;2403,0;64,58523602745483;0,3688592;0;6,548;134;1;1000000;100000"
"2026-01-19T07:47:59Z;3,285352;6,74256;6374,0;14047,0;64,42877314088484;0,3285352;0;6,503;140;0;1000000;100000;3,2874;6,765456;6378,0;14095,0;64,42850423330198;0,32874;0;7,852;2323;0;1000000;100000;4,023656;1,16976;7816,0;2437,0;64,34966734902764;0,40236559999999993;0;6,548;134;1;1000000;100000"
"2026-01-19T07:48:00Z;3,341336;6,75024;6382,0;14063,0;65,4445314948292;0,3341336;0;6,503;140;0;1000000;100000;3,342472;6,767856;6384,0;14100,0;65,44627192982456;0,3342472;0;7,884;2324;0;1000000;100000;4,078216;1,17024;7821,0;2438,0;65,18053957294464;0,4078216;0;6,496;134;1;1000000;100000"
"2026-01-19T07:48:01Z;3,289352;6,75456;6371,0;14072,0;64,53759221472296;0,32893520000000004;0;6,503;140;0;1000000;100000;3,28668;6,771696;6366,0;14108,0;64,53581526861451;0,328668;0;7,884;2324;0;1000000;100000;4,021912;1,17408;7802,0;2446,0;64,43719559087414;0,4021912000000001;0;6,496;134;1;1000000;100000"
"2026-01-19T07:48:02Z;3,317168;6,74736;6400,0;14057,0;64,7884375;0,33171680000000003;0;6,495;140;0;1000000;100000;3,318704;6,809136;6403,0;14186,0;64,78806809308136;0,3318704;0;7,928;2324;0;1000000;100000;4,056496;1,1664;7844,0;2430,0;64,64329423763387;0,40564959999999994;0;6,480;133;1;1000000;100000"
"2026-01-19T07:48:04Z;3,26992;6,74976;6349,0;14062,0;64,37864230587495;0,326992;0;6,495;140;0;1000000;100000;3,269408;6,764976;6348,0;14094,0;64,37870195337113;0,3269408;0;7,928;2324;0;1000000;100000;4,008736;1,16976;7792,0;2437,0;64,30852156057495;0,4008736;0;6,480;133;1;1000000;100000"
"2026-01-19T07:48:05Z;3,368984;6,76752;6443,0;14099,0;65,36132236535775;0,33689840000000004;0;6,448;140;0;1000000;100000;3,375352;6,797616;6455,0;14162,0;65,36312935708753;0,3375352;0;7,895;2323;0;1000000;100000;4,09164;1,19664;7854,0;2493,0;65,12032085561498;0,40916399999999997;0;6,515;134;1;1000000;100000"
