P1,P2,P4
5.923207761161093,77.68294568891947,6.879120809696367
6.113637295599694,62.62125232492439,7.172005073871166
6.303405658479107,94.62772130045222,7.635482920894186
4.704402268766801,88.0513674529421,6.170297233026755
3.997838766819616,47.90960300273484,4.685746091776512
4.806309889511973,50.9738698509194,5.546638813131488
5.335450156337268,61.406833200773015,6.4905419423864545
6.478659421706122,97.33849058888416,7.036223232847102
6.281431409039293,70.4588123831748,6.556506533929749
6.16799206771938,58.96370724413286,6.720317700197522
5.938685630612554,89.69989351146945,7.482355013690333
6.419624679372222,71.47863624497089,6.709345356127745
4.720887479668513,61.95786298994251,4.906682553761971
5.752751451286024,75.10690762205199,6.604233132457202
6.275724061713017,74.5974619016388,6.798935544059632
4.866518678750578,37.82539818038503,5.3022205116490335
6.210891989613359,67.40218264617232,7.099675263530621
5.976495651713088,66.81677366588868,6.807301183843992
6.645418743149836,54.69371583588113,7.051253968259148
6.336036595190988,62.79135962730288,6.549952972231609
5.73113096200693,69.99976555554754,6.615908237727703
5.7627155483962715,58.35386936263514,6.727408004699016
6.507253986440764,98.7533035214911,7.729841199308409
6.035104011028947,85.2767592673419,7.077362953915002
6.098403202559831,50.06799885225217,6.516508742955326
5.645424443258759,74.79777221186151,5.8760276904193525
6.712987269080325,82.82268411351541,7.725700784449303
6.140336570871799,64.54774835484557,7.27181916919408
5.323031641790744,77.14984135280466,7.486333974743936
5.769663223947441,66.66380720242428,6.582403591600442
5.9762100434573195,77.02675346306056,6.882581870576319
5.978439556993121,73.05442761267197,6.814774154968892
5.947447568836318,37.62374894319073,6.090230688407329
4.242900780983659,52.419518006093625,4.552465523334922
6.57443459473233,94.82217959515586,7.807013727448301
5.860837194521107,67.50285724602871,6.365392133549862
6.344896432532492,55.886414925558746,6.56113952686207
6.026928746785472,61.124927819889365,6.81659815899104
5.36770795808358,69.34770391407427,6.590081322893283
5.762469148371322,83.21047745556318,6.7709787317197225
5.866382012867976,88.07188121068563,7.207063352897139
6.12973579560663,98.02379194788922,8.216740186398521
5.876741814269609,71.4913793675701,6.617140077977908
6.22933975775989,54.99686379512935,7.038397234107208
5.754087119856475,61.185405585700224,6.350385529044102
4.444693440045665,38.96187631446135,4.693619258918465
6.721784077150257,89.58110884677498,7.15202476593933
6.8374261999881,58.54359048546919,7.169803381841868
6.771923368513211,60.62662710907684,7.127878418016461
6.0502738807436724,92.43053601410674,7.18804859050017
5.145165663804186,77.30652275225515,5.643686327721154
6.100879244170903,72.7922016221749,6.316901884050399
6.3899988179853455,65.86969062495635,7.392634365852481
4.025320836810031,40.614746518760114,4.539140863908599
5.8770707342961845,86.99551778855847,7.411587204511763
5.183293341825493,59.79873113762688,6.319782735094596
6.374876440687335,70.68213891266878,6.818500621925776
5.344722678298347,52.625159523544475,6.126360204219865
5.760912784315213,69.25250511861356,7.028080428634913
5.269572899009048,56.014436920693164,6.037653633071081
5.829736535763316,81.16885267038606,6.428182568737127
6.746094367759553,71.92141998087571,6.946266221489714
6.396348207260081,63.420084001973855,6.876591746449078
5.692100355665171,69.03912108852963,7.171425408908302
6.096627571582364,66.99060655377463,7.189270811578913
5.739638982427041,90.88873628221216,6.858864813429917
5.904033252408752,63.99972710133992,6.718170636351681
5.401734736817391,84.39669867874449,7.2269998498793315
3.5118696676257155,33.789269941951375,3.7115647059726804
4.778858055246281,57.25412576373088,5.611847818202459
5.411833719499874,63.510193087745904,6.416880358634649
5.835718783497758,77.57071901779408,6.890904899408563
6.357118094470884,68.20714210443755,6.807679562614845
5.848798728234159,60.84975497919131,6.949499700900703
6.029587236607958,58.16097429907137,6.7943768285700505
6.162055479841947,64.69472984348943,7.822813491029809
6.502403708966189,66.35106352324424,6.772716737403166
6.366044885489948,66.8921062598782,6.338475990819102
6.488606733773073,59.5581980501869,6.967093243856761
6.763105684609628,43.187198400426766,6.989329391984842
5.9998210110163255,83.86807550825405,7.3344298288862655
6.328169562163506,62.17222655157977,6.7981208610438335
6.155499054013226,53.33853211979096,6.763822709684327
6.25706776102051,51.154401092776716,6.74586139008826
5.259364705610165,61.93827357275748,5.955580593976218
5.422706268921639,69.6936007045675,6.715786156071503
4.334965844384011,39.39998884651364,4.73606802409074
6.4777898455087985,64.99600610225025,7.3358864770620755
5.732015437319841,87.85647671380192,7.054857031533216
6.186498686012253,102.31857496415995,7.524646479674345
5.667950225911781,85.03065444209143,7.178701005346538
5.908470764857905,60.45846486486108,6.704939205451475
6.450783366855148,63.73759480290402,6.704652366733227
5.868819894041736,88.93148577383366,6.911702503577427
3.9612188254009966,40.766255615345145,4.325376838654589
5.5611882143772196,89.88494883292546,7.178412776939208
5.2708440743342715,57.662453371067,5.632695163369146
5.775892195286409,76.10525075338417,6.432684989893732
5.4484559127446115,55.20978754002256,5.271941385343101
6.0978469464462615,78.31645236988129,7.330612433438799
6.587988535010725,60.275144268319224,7.422313566261767
6.241496069079011,79.12263640971615,6.579551963609575
5.372573487885938,62.2855387632941,5.839643230459685
4.859788677031571,58.135609384692636,5.516319957960302
6.0050067885210945,77.44120525265232,6.977620654458839
6.32457468726668,70.41293831352857,6.7881175816683434
5.8711353534968085,65.70576120368789,6.8768359825485055
6.151380326893461,72.54242819446192,6.933830755037162
5.158468044991186,58.73555571112915,6.050704839093815
6.455495978004495,77.63232798492359,6.977762524793194
6.020931609138496,56.64355964702403,6.495042841414492
5.257974942275083,89.01511613716379,5.881980288307931
5.610978155526313,59.75921358428291,6.230959465302284
6.3804573541019485,88.91242618305549,6.959323872471794
5.591192041578726,68.67562997036141,6.856631633219113
6.790223957842874,75.95632734070239,7.106723749801918
5.824719821937478,49.48045822646862,6.553669500089644
6.302295853853011,62.805772334839276,6.675090367754231
5.872860237341929,40.475227886529574,5.953687682250721
6.175940643468644,48.09312814530864,6.617729709598878
6.221327977874673,83.86843634436839,6.947519522259903
5.682436313367159,72.43309494873495,6.966967847011324
4.504564558395929,39.51522206912603,4.923517089053411
5.886131692696822,69.55413812898799,7.207251680816988
6.874275718625261,69.18555962128765,7.171566223584969
5.305135079779446,58.18724611770446,6.25404625344325
6.215227922908206,78.92326106928644,7.032108376064755
6.443828513743522,60.97270613602703,6.8237218679700815
5.590572912096685,72.99408627783141,6.869678713360607
6.407484046179953,82.03794115098825,7.797081128368905
6.113805011902576,54.60040271280899,6.979527724826657
4.988502977249321,71.94498499542168,6.2549919724559935
5.784222518545769,54.66449867683874,6.1859206313748665
6.143737737462067,57.966448878012265,7.154181884683653
5.926518612287036,74.92655456109186,6.42954414287925
5.033793060679675,66.50535668589669,5.85043643081181
5.943004736829835,68.90548391808316,6.52148896995485
6.335160077838209,50.012136237418744,6.929283062621879
5.648374660487801,77.28256977840786,6.915770785518543
6.052716045908731,59.029585918784925,7.006309007173021
6.1174301942831,79.78438285926,7.709935774533723
5.788482868533389,78.18223320004454,7.222724101156368
6.328719945099251,88.96021462961316,7.303521374214212
5.224111416577132,56.56101532222436,6.686309920248099
6.3199676367577595,79.57225997471573,7.33959405807844
6.5055217755034915,61.914972650891116,6.798829066354277
5.469571874831733,91.2059363750139,7.311416071723341
5.46677150692721,57.8525748242779,6.380381718771612
6.036832710348745,64.12531240171587,6.609381250027102
6.245355075956502,71.76477500195189,7.622615445681389
