timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T08:01:28Z,0.3865910607071381,0.3888696829431882,0.38096490074930983,0.3861712265459387,0.4365689865689866,0.440136102173385,2,-66.086,2.16,33.75,21.93
2026-01-19T08:01:28Z,0.3865910607071381,0.3888696829431882,0.38096490074930983,0.3861712265459387,0.4365689865689866,0.440136102173385,3,100.0483,6.71,6.71,2.44
2026-01-19T08:01:29Z,0.38619079386257504,0.38712976226949414,0.380504798212173,0.3843850790664538,0.4371794871794872,0.4395128855026712,0,-67.4627,96.96,2.11,21.86
2026-01-19T08:01:29Z,0.38619079386257504,0.38712976226949414,0.380504798212173,0.3843850790664538,0.4371794871794872,0.4395128855026712,1,-28.8099,96.96,33.48,2.1
2026-01-19T08:01:29Z,0.38619079386257504,0.38712976226949414,0.380504798212173,0.3843850790664538,0.4371794871794872,0.4395128855026712,2,-66.0441,2.16,33.48,21.86
2026-01-19T08:01:29Z,0.38619079386257504,0.38712976226949414,0.380504798212173,0.3843850790664538,0.4371794871794872,0.4395128855026712,3,100.1977,6.67,6.67,2.43
2026-01-19T08:01:30Z,0.3867244829886591,0.388928680848245,0.38155646115420006,0.38668813455576084,0.4366910866910867,0.44019017119961146,0,-67.4868,97.49,2.11,21.94
2026-01-19T08:01:30Z,0.3867244829886591,0.388928680848245,0.38155646115420006,0.38668813455576084,0.4366910866910867,0.44019017119961146,1,-28.8454,97.49,33.83,2.1
2026-01-19T08:01:30Z,0.3867244829886591,0.388928680848245,0.38155646115420006,0.38668813455576084,0.4366910866910867,0.44019017119961146,2,-66.0938,2.16,33.83,21.94
2026-01-19T08:01:30Z,0.3867244829886591,0.388928680848245,0.38155646115420006,0.38668813455576084,0.4366910866910867,0.44019017119961146,3,100.0246,6.71,6.72,2.44
2026-01-19T08:01:31Z,0.362108072048032,0.3623806586236306,0.35644800841330354,0.3595827068169418,0.43565323565323566,0.4372296548688684,0,-67.2847,89.61,2.11,21.62
2026-01-19T08:01:31Z,0.362108072048032,0.3623806586236306,0.35644800841330354,0.3595827068169418,0.43565323565323566,0.4372296548688684,1,-28.3718,89.61,29.76,2.1
2026-01-19T08:01:31Z,0.362108072048032,0.3623806586236306,0.35644800841330354,0.3595827068169418,0.43565323565323566,0.4372296548688684,2,-65.5562,2.15,29.76,21.62
2026-01-19T08:01:31Z,0.362108072048032,0.3623806586236306,0.35644800841330354,0.3595827068169418,0.43565323565323566,0.4372296548688684,3,101.7193,6.27,6.26,2.43
2026-01-19T08:01:32Z,0.3865243495663776,0.38538156118807293,0.38089917181543315,0.38272176121306534,0.4222832722832723,0.42279417344584747,0,-67.0786,96.44,2.11,20.06
2026-01-19T08:01:32Z,0.3865243495663776,0.38538156118807293,0.38089917181543315,0.38272176121306534,0.4222832722832723,0.42279417344584747,1,-28.7553,96.44,33.23,2.1
2026-01-19T08:01:32Z,0.3865243495663776,0.38538156118807293,0.38089917181543315,0.38272176121306534,0.4222832722832723,0.42279417344584747,2,-65.641,2.16,33.23,20.06
2026-01-19T08:01:32Z,0.3865243495663776,0.38538156118807293,0.38089917181543315,0.38272176121306534,0.4222832722832723,0.42279417344584747,3,100.7268,6.64,6.64,2.39
2026-01-19T08:01:33Z,0.3847898599066044,0.3819286311657985,0.37919021953463916,0.37930709760758585,0.41147741147741146,0.41046264114861586,0,-65.5734,95.41,2.11,15.03
2026-01-19T08:01:33Z,0.3847898599066044,0.3819286311657985,0.37919021953463916,0.37930709760758585,0.41147741147741146,0.41046264114861586,1,-28.6802,95.41,32.72,2.09
2026-01-19T08:01:33Z,0.3847898599066044,0.3819286311657985,0.37919021953463916,0.37930709760758585,0.41147741147741146,0.41046264114861586,2,-64.0961,2.15,32.72,15.03
2026-01-19T08:01:33Z,0.3847898599066044,0.3819286311657985,0.37919021953463916,0.37930709760758585,0.41147741147741146,0.41046264114861586,3,101.2159,6.57,6.57,2.36
2026-01-19T08:01:34Z,0.3865243495663776,0.38746615383341476,0.38254239516235045,0.38642098011900133,0.43815628815628815,0.4404889737129675,0,-67.4879,97.06,2.11,21.97
2026-01-19T08:01:34Z,0.3865243495663776,0.38746615383341476,0.38254239516235045,0.38642098011900133,0.43815628815628815,0.4404889737129675,1,-28.8381,97.06,33.79,2.1
2026-01-19T08:01:34Z,0.3865243495663776,0.38746615383341476,0.38254239516235045,0.38642098011900133,0.43815628815628815,0.4404889737129675,2,-66.091,2.16,33.79,21.97
2026-01-19T08:01:34Z,0.3865243495663776,0.38746615383341476,0.38254239516235045,0.38642098011900133,0.43815628815628815,0.4404889737129675,3,100.0818,6.68,6.72,2.44
2026-01-19T08:01:36Z,0.38939292861907937,0.38801266074341506,0.382213750492967,0.38381699204575803,0.43663003663003663,0.43686160605876634,0,-67.4088,97.22,2.11,21.58
2026-01-19T08:01:36Z,0.38939292861907937,0.38801266074341506,0.382213750492967,0.38381699204575803,0.43663003663003663,0.43686160605876634,1,-28.8009,97.22,33.4,2.1
2026-01-19T08:01:36Z,0.38939292861907937,0.38801266074341506,0.382213750492967,0.38381699204575803,0.43663003663003663,0.43686160605876634,2,-65.9848,2.16,33.4,21.58
2026-01-19T08:01:36Z,0.38939292861907937,0.38801266074341506,0.382213750492967,0.38381699204575803,0.43663003663003663,0.43686160605876634,3,100.2558,6.69,6.66,2.42
2026-01-19T08:01:37Z,0.3837891927951968,0.38249583909511703,0.3784672012619955,0.3801300561024315,0.436019536019536,0.4362981498907235,0,-67.3722,95.58,2.11,21.52
2026-01-19T08:01:37Z,0.3837891927951968,0.38249583909511703,0.3784672012619955,0.3801300561024315,0.436019536019536,0.4362981498907235,1,-28.735,95.58,32.84,2.1
2026-01-19T08:01:37Z,0.3837891927951968,0.38249583909511703,0.3784672012619955,0.3801300561024315,0.436019536019536,0.4362981498907235,2,-65.9045,2.15,32.84,21.52
2026-01-19T08:01:37Z,0.3837891927951968,0.38249583909511703,0.3784672012619955,0.3801300561024315,0.436019536019536,0.4362981498907235,3,100.5961,6.58,6.58,2.42
2026-01-19T08:01:38Z,0.3865243495663776,0.3829253852459695,0.38135927435257,0.3807513692944358,0.4373015873015873,0.435477628703254,0,-67.3573,95.71,2.11,21.43
2026-01-19T08:01:38Z,0.3865243495663776,0.3829253852459695,0.38135927435257,0.3807513692944358,0.4373015873015873,0.435477628703254,1,-28.7431,95.71,32.94,2.1
2026-01-19T08:01:38Z,0.3865243495663776,0.3829253852459695,0.38135927435257,0.3807513692944358,0.4373015873015873,0.435477628703254,2,-65.8966,2.15,32.94,21.43
