timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T08:01:53Z,0.40146764506994875,0.40063148377727903,0.3978572367294691,0.4000934527542844,0.44926739923997144,0.44998277144693993,3,68.8277,7.03,7.1,2.47
2026-01-19T08:01:54Z,0.40460306868548346,0.40434731193730494,0.39680557378751113,0.39951410709245494,0.48522588519626214,0.4862554564001406,0,-146.4178,102.07,2.11,26.92
2026-01-19T08:01:54Z,0.40460306868548346,0.40434731193730494,0.39680557378751113,0.39951410709245494,0.48522588519626214,0.4862554564001406,1,82.1824,102.07,35.76,2.11
2026-01-19T08:01:54Z,0.40460306868548346,0.40434731193730494,0.39680557378751113,0.39951410709245494,0.48522588519626214,0.4862554564001406,2,-146.4178,2.16,35.76,26.92
2026-01-19T08:01:54Z,0.40460306868548346,0.40434731193730494,0.39680557378751113,0.39951410709245494,0.48522588519626214,0.4862554564001406,3,-146.3295,7.15,7.08,6.32
2026-01-19T08:01:56Z,0.38825883920024956,0.38630743199271117,0.38227947940171686,0.3833098294026623,0.3991452991209313,0.3990555006038886,0,-140.9955,96.71,2.11,10.11
2026-01-19T08:01:56Z,0.38825883920024956,0.38630743199271117,0.38227947940171686,0.3833098294026623,0.3991452991209313,0.3990555006038886,1,82.3346,96.71,33.32,2.09
2026-01-19T08:01:56Z,0.38825883920024956,0.38630743199271117,0.38227947940171686,0.3833098294026623,0.3991452991209313,0.3990555006038886,2,-140.9955,2.16,33.32,10.11
2026-01-19T08:01:56Z,0.38825883920024956,0.38630743199271117,0.38227947940171686,0.3833098294026623,0.3991452991209313,0.3990555006038886,3,69.9917,6.66,6.65,2.33
2026-01-19T08:01:57Z,0.39379586388300225,0.39317705636543876,0.38852372811959224,0.392326536001701,0.44328449325743075,0.44553678503579797,0,-145.7472,98.75,2.11,22.51
2026-01-19T08:01:57Z,0.39379586388300225,0.39317705636543876,0.38852372811959224,0.392326536001701,0.44328449325743075,0.44553678503579797,1,82.2589,98.75,34.68,2.1
2026-01-19T08:01:57Z,0.39379586388300225,0.39317705636543876,0.38852372811959224,0.392326536001701,0.44328449325743075,0.44553678503579797,2,-145.7472,2.16,34.68,22.51
2026-01-19T08:01:57Z,0.39379586388300225,0.39317705636543876,0.38852372811959224,0.392326536001701,0.44328449325743075,0.44553678503579797,3,68.9607,6.82,6.86,2.45
2026-01-19T08:01:58Z,0.3869913275258845,0.3860352139408764,0.38116208752588654,0.38173454146351815,0.4379731379463997,0.4372386222185016,0,-145.5786,96.63,2.11,21.62
2026-01-19T08:01:58Z,0.3869913275258845,0.3860352139408764,0.38116208752588654,0.38173454146351815,0.4379731379463997,0.4372386222185016,1,82.2732,96.63,33.09,2.1
2026-01-19T08:01:58Z,0.3869913275258845,0.3860352139408764,0.38116208752588654,0.38173454146351815,0.4379731379463997,0.4372386222185016,2,-145.5786,2.16,33.09,21.62
2026-01-19T08:01:58Z,0.3869913275258845,0.3860352139408764,0.38116208752588654,0.38173454146351815,0.4379731379463997,0.4372386222185016,3,69.189,6.65,6.61,2.43
2026-01-19T08:01:59Z,0.40100066708465637,0.40265500579757174,0.3952280793745742,0.3998692889734705,0.45054945052194445,0.45378751893895813,0,-145.9026,101.57,2.11,23.41
2026-01-19T08:01:59Z,0.40100066708465637,0.40265500579757174,0.3952280793745742,0.3998692889734705,0.45054945052194445,0.45378751893895813,1,82.2442,101.57,35.81,2.1
2026-01-19T08:01:59Z,0.40100066708465637,0.40265500579757174,0.3952280793745742,0.3998692889734705,0.45054945052194445,0.45378751893895813,2,-145.9026,2.16,35.81,23.41
2026-01-19T08:01:59Z,0.40100066708465637,0.40265500579757174,0.3952280793745742,0.3998692889734705,0.45054945052194445,0.45378751893895813,3,68.7073,7.09,7.09,2.48
2026-01-19T08:02:00Z,0.40980653766445585,0.40788511156153023,0.42250558693160867,0.4235804943732587,0.48827838824857883,0.4876280491752467,0,-146.4367,103.12,2.12,27.06
2026-01-19T08:02:00Z,0.40980653766445585,0.40788511156153023,0.42250558693160867,0.4235804943732587,0.48827838824857883,0.4876280491752467,1,82.1797,103.12,39.37,2.11
2026-01-19T08:02:00Z,0.40980653766445585,0.40788511156153023,0.42250558693160867,0.4235804943732587,0.48827838824857883,0.4876280491752467,2,-146.4367,2.16,39.37,27.06
2026-01-19T08:02:00Z,0.40980653766445585,0.40788511156153023,0.42250558693160867,0.4235804943732587,0.48827838824857883,0.4876280491752467,3,-146.3674,7.29,8.42,6.34
2026-01-19T08:02:02Z,0.39339559703846594,0.39069811250937686,0.38300249767431294,0.3833282538230032,0.44169719167022603,0.4407189559378273,0,-145.6509,98.02,2.11,21.99
2026-01-19T08:02:02Z,0.39339559703846594,0.39069811250937686,0.38300249767431294,0.3833282538230032,0.44169719167022603,0.4407189559378273,1,82.2672,98.02,33.32,2.1
2026-01-19T08:02:02Z,0.39339559703846594,0.39069811250937686,0.38300249767431294,0.3833282538230032,0.44169719167022603,0.4407189559378273,2,-145.6509,2.16,33.32,21.99
2026-01-19T08:02:02Z,0.39339559703846594,0.39069811250937686,0.38300249767431294,0.3833282538230032,0.44169719167022603,0.4407189559378273,3,69.0962,6.75,6.65,2.44
2026-01-19T08:02:03Z,0.411140760479577,0.410689061000391,0.41323780725560416,0.4158064125683206,0.45683760680971686,0.45794703470871645,0,-145.9767,103.96,2.12,23.86
2026-01-19T08:02:03Z,0.411140760479577,0.410689061000391,0.41323780725560416,0.4158064125683206,0.45683760680971686,0.45794703470871645,1,82.2367,103.96,38.2,2.1
2026-01-19T08:02:03Z,0.411140760479577,0.410689061000391,0.41323780725560416,0.4158064125683206,0.45683760680971686,0.45794703470871645,2,-145.9767,2.17,38.2,23.86
2026-01-19T08:02:03Z,0.411140760479577,0.410689061000391,0.41323780725560416,0.4158064125683206,0.45683760680971686,0.45794703470871645,3,-145.7159,7.41,7.83,6.0
2026-01-19T08:02:04Z,0.40253502332204566,0.40196359264690396,0.3979886945972138,0.40043021021495917,0.4506105005829908,0.4515896630578796,0,-145.8624,101.36,2.11,23.17
2026-01-19T08:02:04Z,0.40253502332204566,0.40196359264690396,0.3979886945972138,0.40043021021495917,0.4506105005829908,0.4515896630578796,1,82.2482,101.36,35.89,2.1
2026-01-19T08:02:04Z,0.40253502332204566,0.40196359264690396,0.3979886945972138,0.40043021021495917,0.4506105005829908,0.4515896630578796,2,-145.8624,2.16,35.89,23.17
2026-01-19T08:02:04Z,0.40253502332204566,0.40196359264690396,0.3979886945972138,0.40043021021495917,0.4506105005829908,0.4515896630578796,3,68.7776,7.07,7.11,2.47
2026-01-19T08:02:05Z,0.3906604402674676,0.38871392237490054,0.38444853421950514,0.385493123213055,0.4397435897167434,0.4394469124606903,0,-145.6247,97.43,2.11,21.86
2026-01-19T08:02:05Z,0.3906604402674676,0.38871392237490054,0.38444853421950514,0.385493123213055,0.4397435897167434,0.4394469124606903,1,82.2694,97.43,33.65,2.1
2026-01-19T08:02:05Z,0.3906604402674676,0.38871392237490054,0.38444853421950514,0.385493123213055,0.4397435897167434,0.4394469124606903,2,-145.6247,2.16,33.65,21.86
2026-01-19T08:02:05Z,0.3906604402674676,0.38871392237490054,0.38444853421950514,0.385493123213055,0.4397435897167434,0.4394469124606903,3,69.1306,6.71,6.7,2.43
2026-01-19T08:02:06Z,0.3892595063115904,0.38650719657067356,0.36098330482706825,0.3612998121476808,0.43968253965569704,0.43863872376380686,0,-145.6079,96.77,2.11,21.77
2026-01-19T08:02:06Z,0.3892595063115904,0.38650719657067356,0.36098330482706825,0.3612998121476808,0.43968253965569704,0.43863872376380686,1,82.2708,96.77,30.01,2.1
2026-01-19T08:02:06Z,0.3892595063115904,0.38650719657067356,0.36098330482706825,0.3612998121476808,0.43968253965569704,0.43863872376380686,2,-145.6079,2.16,30.01,21.77
2026-01-19T08:02:06Z,0.3892595063115904,0.38650719657067356,0.36098330482706825,0.3612998121476808,0.43968253965569704,0.43863872376380686,3,69.1521,6.66,6.28,2.43
2026-01-19T08:02:07Z,0.3898599065783949,0.38841582808239716,0.3843170763517604,0.3858534229886097,0.40170940168487734,0.40226833524748523,0,-141.6145,97.34,2.11,10.93
2026-01-19T08:02:07Z,0.3898599065783949,0.38841582808239716,0.3843170763517604,0.3858534229886097,0.40170940168487734,0.40226833524748523,1,82.3297,97.34,33.7,2.09
2026-01-19T08:02:07Z,0.3898599065783949,0.38841582808239716,0.3843170763517604,0.3858534229886097,0.40170940168487734,0.40226833524748523,2,-141.6145,2.16,33.7,10.93
2026-01-19T08:02:07Z,0.3898599065783949,0.38841582808239716,0.3843170763517604,0.3858534229886097,0.40170940168487734,0.40226833524748523,3,69.9363,6.7,6.7,2.34
2026-01-19T08:02:09Z,0.41134089390184514,0.41417200299439844,0.4080452214796868,0.41450953809210517,0.5009768009462163,0.5064203335343528,0,-146.6772,104.99,2.12,29.1
2026-01-19T08:02:09Z,0.41134089390184514,0.41417200299439844,0.4080452214796868,0.41450953809210517,0.5009768009462163,0.5064203335343528,1,82.1404,104.99,38.01,2.11
2026-01-19T08:02:09Z,0.41134089390184514,0.41417200299439844,0.4080452214796868,0.41450953809210517,0.5009768009462163,0.5064203335343528,2,-146.6772,2.17,38.01,29.1
2026-01-19T08:02:09Z,0.41134089390184514,0.41417200299439844,0.4080452214796868,0.41450953809210517,0.5009768009462163,0.5064203335343528,3,-147.0025,7.57,7.75,6.69
2026-01-19T08:02:10Z,0.4184122748219872,0.42158088822266193,0.4317733666076132,0.43728007447560113,0.45592185589402184,0.4586423425899553,0,-145.9889,107.19,2.12,23.93
2026-01-19T08:02:10Z,0.4184122748219872,0.42158088822266193,0.4317733666076132,0.43728007447560113,0.45592185589402184,0.4586423425899553,1,82.2354,107.19,41.43,2.1
2026-01-19T08:02:10Z,0.4184122748219872,0.42158088822266193,0.4317733666076132,0.43728007447560113,0.45592185589402184,0.4586423425899553,2,-145.9889,2.17,41.43,23.93
2026-01-19T08:02:10Z,0.4184122748219872,0.42158088822266193,0.4317733666076132,0.43728007447560113,0.45592185589402184,0.4586423425899553,3,-145.728,8.02,10.4,6.01
2026-01-19T08:02:11Z,0.38939292859310254,0.3878196394973901,0.361640594165792,0.36312792407705796,0.4406593406324384,0.4406971386373246,0,-145.6504,97.16,2.11,21.99
2026-01-19T08:02:11Z,0.38939292859310254,0.3878196394973901,0.361640594165792,0.36312792407705796,0.4406593406324384,0.4406971386373246,1,82.2673,97.16,30.29,2.1
2026-01-19T08:02:11Z,0.38939292859310254,0.3878196394973901,0.361640594165792,0.36312792407705796,0.4406593406324384,0.4406971386373246,2,-145.6504,2.16,30.29,21.99
2026-01-19T08:02:11Z,0.38939292859310254,0.3878196394973901,0.361640594165792,0.36312792407705796,0.4406593406324384,0.4406971386373246,3,69.0968,6.69,6.31,2.44
2026-01-19T08:02:12Z,0.4074049365972378,0.4066927343915163,0.4025239910344075,0.4048387645709655,0.4545787545510025,0.4554323536812069,0,-145.9323,102.77,2.12,23.58
2026-01-19T08:02:12Z,0.4074049365972378,0.4066927343915163,0.4025239910344075,0.4048387645709655,0.4545787545510025,0.4554323536812069,1,82.2412,102.77,36.56,2.1
2026-01-19T08:02:12Z,0.4074049365972378,0.4066927343915163,0.4025239910344075,0.4048387645709655,0.4545787545510025,0.4554323536812069,2,-145.9323,2.16,36.56,23.58
2026-01-19T08:02:12Z,0.4074049365972378,0.4066927343915163,0.4025239910344075,0.4048387645709655,0.4545787545510025,0.4554323536812069,3,68.6533,7.24,7.28,2.49
2026-01-19T08:02:13Z,0.4078052034417742,0.4058729750871318,0.40120941235696006,0.40233713772023894,0.4557387057108829,0.4554816797519088,0,-145.9331,102.52,2.11,23.59
2026-01-19T08:02:13Z,0.4078052034417742,0.4058729750871318,0.40120941235696006,0.40233713772023894,0.4557387057108829,0.4554816797519088,1,82.2411,102.52,36.18,2.1
2026-01-19T08:02:13Z,0.4078052034417742,0.4058729750871318,0.40120941235696006,0.40233713772023894,0.4557387057108829,0.4554816797519088,2,-145.9331,2.16,36.18,23.59
2026-01-19T08:02:13Z,0.4078052034417742,0.4058729750871318,0.40120941235696006,0.40233713772023894,0.4557387057108829,0.4554816797519088,3,68.6516,7.21,7.18,2.49
2026-01-19T08:02:15Z,0.41954636421484015,0.42201871421477644,0.43703168131740294,0.4426671702674891,0.46385836383004525,0.46784450051069076,0,-146.1428,107.32,2.12,24.93
2026-01-19T08:02:15Z,0.41954636421484015,0.42201871421477644,0.43703168131740294,0.4426671702674891,0.46385836383004525,0.46784450051069076,1,82.2183,107.32,42.24,2.1
2026-01-19T08:02:15Z,0.41954636421484015,0.42201871421477644,0.43703168131740294,0.4426671702674891,0.46385836383004525,0.46784450051069076,2,-146.1428,2.17,42.24,24.93
2026-01-19T08:02:15Z,0.41954636421484015,0.42201871421477644,0.43703168131740294,0.4426671702674891,0.46385836383004525,0.46784450051069076,3,-145.8997,8.05,11.99,6.09
2026-01-19T08:02:16Z,0.432354903240003,0.43364335657278497,0.4036413829102378,0.4079074541366276,0.4524420024143808,0.45511932284790707,0,-145.9267,110.77,2.12,23.55
2026-01-19T08:02:16Z,0.432354903240003,0.43364335657278497,0.4036413829102378,0.4079074541366276,0.4524420024143808,0.45511932284790707,1,82.2418,110.77,37.02,2.1
2026-01-19T08:02:16Z,0.432354903240003,0.43364335657278497,0.4036413829102378,0.4079074541366276,0.4524420024143808,0.45511932284790707,2,-145.9267,2.18,37.02,23.55
2026-01-19T08:02:16Z,0.432354903240003,0.43364335657278497,0.4036413829102378,0.4079074541366276,0.4524420024143808,0.45511932284790707,3,68.6636,9.2,7.41,2.49
2026-01-19T08:02:17Z,0.40900600397538317,0.4086303472927889,0.40212961743117326,0.4050874942455672,0.45378510375740017,0.4552378951332478,0,-145.9288,103.34,2.12,23.56
2026-01-19T08:02:17Z,0.40900600397538317,0.4086303472927889,0.40212961743117326,0.4050874942455672,0.45378510375740017,0.4552378951332478,1,82.2416,103.34,36.59,2.1
2026-01-19T08:02:17Z,0.40900600397538317,0.4086303472927889,0.40212961743117326,0.4050874942455672,0.45378510375740017,0.4552378951332478,2,-145.9288,2.16,36.59,23.56
2026-01-19T08:02:17Z,0.40900600397538317,0.4086303472927889,0.40212961743117326,0.4050874942455672,0.45378510375740017,0.4552378951332478,3,68.6597,7.32,7.29,2.49
2026-01-19T08:02:18Z,0.39519679783887945,0.39801280822160623,0.38990403573091204,0.3953798718837458,0.4433455433184771,0.4471522138512823,0,-145.7786,100.19,2.11,22.69
2026-01-19T08:02:18Z,0.39519679783887945,0.39801280822160623,0.38990403573091204,0.3953798718837458,0.4433455433184771,0.4471522138512823,1,82.256,100.19,35.14,2.1
2026-01-19T08:02:18Z,0.39519679783887945,0.39801280822160623,0.38990403573091204,0.3953798718837458,0.4433455433184771,0.4471522138512823,2,-145.7786,2.16,35.14,22.69
2026-01-19T08:02:18Z,0.39519679783887945,0.39801280822160623,0.38990403573091204,0.3953798718837458,0.4433455433184771,0.4471522138512823,3,68.9133,6.95,6.95,2.46
2026-01-19T08:02:19Z,0.41887925280727956,0.41936174182291386,0.43499408436735937,0.43847356748212624,0.4983516483212239,0.5001407453026996,0,-146.6005,106.53,2.12,28.42
2026-01-19T08:02:19Z,0.41887925280727956,0.41936174182291386,0.43499408436735937,0.43847356748212624,0.4983516483212239,0.5001407453026996,1,82.1538,106.53,41.61,2.11
2026-01-19T08:02:19Z,0.41887925280727956,0.41936174182291386,0.43499408436735937,0.43847356748212624,0.4983516483212239,0.5001407453026996,2,-146.6005,2.17,41.61,28.42
2026-01-19T08:02:19Z,0.41887925280727956,0.41936174182291386,0.43499408436735937,0.43847356748212624,0.4983516483212239,0.5001407453026996,3,-146.7626,7.87,10.69,6.55
2026-01-19T08:02:21Z,0.4238825883639838,0.42399048375373155,0.39529380830844657,0.3985580843925455,0.4473137972864888,0.44906549624754294,0,-145.8151,107.91,2.11,22.9
2026-01-19T08:02:21Z,0.4238825883639838,0.42399048375373155,0.39529380830844657,0.3985580843925455,0.4473137972864888,0.44906549624754294,1,82.2526,107.91,35.61,2.1
2026-01-19T08:02:21Z,0.4238825883639838,0.42399048375373155,0.39529380830844657,0.3985580843925455,0.4473137972864888,0.44906549624754294,2,-145.8151,2.17,35.61,22.9
2026-01-19T08:02:21Z,0.4238825883639838,0.42399048375373155,0.39529380830844657,0.3985580843925455,0.4473137972864888,0.44906549624754294,3,68.8558,8.2,7.05,2.47
2026-01-19T08:02:22Z,0.3971314209208051,0.3936738801862779,0.39128434334223183,0.3908566766900629,0.4438339438068477,0.44217692075837883,0,-145.6805,98.9,2.11,22.15
2026-01-19T08:02:22Z,0.3971314209208051,0.3936738801862779,0.39128434334223183,0.3908566766900629,0.4438339438068477,0.44217692075837883,1,82.2647,98.9,34.46,2.1
2026-01-19T08:02:22Z,0.3971314209208051,0.3936738801862779,0.39128434334223183,0.3908566766900629,0.4438339438068477,0.44217692075837883,2,-145.6805,2.16,34.46,22.15
2026-01-19T08:02:22Z,0.3971314209208051,0.3936738801862779,0.39128434334223183,0.3908566766900629,0.4438339438068477,0.44217692075837883,3,69.0561,6.83,6.82,2.44
2026-01-19T08:02:23Z,0.38825883920024956,0.38640679675687895,0.38260812407107875,0.3837356382283179,0.43901098898418733,0.43878385624106403,0,-145.611,96.74,2.11,21.78
2026-01-19T08:02:23Z,0.38825883920024956,0.38640679675687895,0.38260812407107875,0.3837356382283179,0.43901098898418733,0.43878385624106403,1,82.2706,96.74,33.39,2.1
2026-01-19T08:02:23Z,0.38825883920024956,0.38640679675687895,0.38260812407107875,0.3837356382283179,0.43901098898418733,0.43878385624106403,2,-145.611,2.16,33.39,21.78
2026-01-19T08:02:23Z,0.38825883920024956,0.38640679675687895,0.38260812407107875,0.3837356382283179,0.43901098898418733,0.43878385624106403,3,69.1483,6.66,6.66,2.43
2026-01-19T08:02:24Z,0.4002001333955837,0.4007608649806226,0.39483370577133997,0.3983891938727542,0.44877899875160077,0.4507909601438234,0,-145.8475,101.01,2.11,23.08
2026-01-19T08:02:24Z,0.4002001333955837,0.4007608649806226,0.39483370577133997,0.3983891938727542,0.44877899875160077,0.4507909601438234,1,82.2496,101.01,35.59,2.1
2026-01-19T08:02:24Z,0.4002001333955837,0.4007608649806226,0.39483370577133997,0.3983891938727542,0.44877899875160077,0.4507909601438234,2,-145.8475,2.16,35.59,23.08
2026-01-19T08:02:24Z,0.4002001333955837,0.4007608649806226,0.39483370577133997,0.3983891938727542,0.44877899875160077,0.4507909601438234,3,68.8027,7.03,7.04,2.47
2026-01-19T08:02:25Z,0.3974649766245854,0.3971619974284192,0.3921388194825727,0.39489367190252855,0.44365079362370874,0.44494107787424547,0,-145.7355,99.94,2.11,22.45
2026-01-19T08:02:25Z,0.3974649766245854,0.3971619974284192,0.3921388194825727,0.39489367190252855,0.44365079362370874,0.44494107787424547,1,82.2599,99.94,35.06,2.1
2026-01-19T08:02:25Z,0.3974649766245854,0.3971619974284192,0.3921388194825727,0.39489367190252855,0.44365079362370874,0.44494107787424547,2,-145.7355,2.16,35.06,22.45
2026-01-19T08:02:25Z,0.3974649766245854,0.3971619974284192,0.3921388194825727,0.39489367190252855,0.44365079362370874,0.44494107787424547,3,68.9779,6.92,6.94,2.45
2026-01-19T08:02:26Z,0.3921280853641009,0.3901350455124258,0.38773498091312375,0.38868157151093286,0.4434676434405697,0.44322889407392313,0,-145.7016,97.85,2.11,22.26
2026-01-19T08:02:26Z,0.3921280853641009,0.3901350455124258,0.38773498091312375,0.38868157151093286,0.4434676434405697,0.44322889407392313,1,82.2629,97.85,34.13,2.1
2026-01-19T08:02:26Z,0.3921280853641009,0.3901350455124258,0.38773498091312375,0.38868157151093286,0.4434676434405697,0.44322889407392313,2,-145.7016,2.16,34.13,22.26
2026-01-19T08:02:26Z,0.3921280853641009,0.3901350455124258,0.38773498091312375,0.38868157151093286,0.4434676434405697,0.44322889407392313,3,69.0267,6.74,6.77,2.45
2026-01-19T08:02:28Z,0.4128752501392345,0.41110618599997045,0.405613250926409,0.4069104882804052,0.49078144075147856,0.4917439303439995,0,-146.4923,104.08,2.12,27.51
2026-01-19T08:02:28Z,0.4128752501392345,0.41110618599997045,0.405613250926409,0.4069104882804052,0.49078144075147856,0.4917439303439995,1,82.1713,104.08,36.87,2.11
2026-01-19T08:02:28Z,0.4128752501392345,0.41110618599997045,0.405613250926409,0.4069104882804052,0.49078144075147856,0.4917439303439995,2,-146.4923,2.17,36.87,27.51
2026-01-19T08:02:28Z,0.4128752501392345,0.41110618599997045,0.405613250926409,0.4069104882804052,0.49078144075147856,0.4917439303439995,3,-146.4869,7.43,7.37,6.4
2026-01-19T08:02:29Z,0.41160773846486937,0.4140012198059851,0.4290784803188459,0.4353014964467737,0.45628815626029984,0.459432508299467,0,-146.0026,104.94,2.12,24.02
2026-01-19T08:02:29Z,0.41160773846486937,0.4140012198059851,0.4290784803188459,0.4353014964467737,0.45628815626029984,0.459432508299467,1,82.2339,104.94,41.13,2.1
2026-01-19T08:02:29Z,0.41160773846486937,0.4140012198059851,0.4290784803188459,0.4353014964467737,0.45628815626029984,0.459432508299467,2,-146.0026,2.17,41.13,24.02
2026-01-19T08:02:29Z,0.41160773846486937,0.4140012198059851,0.4290784803188459,0.4353014964467737,0.45628815626029984,0.459432508299467,3,-145.7418,7.56,9.98,6.01
2026-01-19T08:02:30Z,0.3891927951708344,0.38693674216577406,0.3594715393480037,0.35938674316895414,0.43840048837372403,0.43699294044327536,0,-145.5734,96.9,2.11,21.59
2026-01-19T08:02:30Z,0.3891927951708344,0.38693674216577406,0.3594715393480037,0.35938674316895414,0.43840048837372403,0.43699294044327536,1,82.2736,96.9,29.73,2.1
2026-01-19T08:02:30Z,0.3891927951708344,0.38693674216577406,0.3594715393480037,0.35938674316895414,0.43840048837372403,0.43699294044327536,2,-145.5734,2.16,29.73,21.59
2026-01-19T08:02:30Z,0.3891927951708344,0.38693674216577406,0.3594715393480037,0.35938674316895414,0.43840048837372403,0.43699294044327536,3,69.1954,6.67,6.26,2.43
2026-01-19T08:02:31Z,0.3979319546098778,0.3956518600229935,0.3922045484164451,0.39294375408312,0.4459096458824231,0.4453138691393573,0,-145.7429,99.49,2.11,22.49
2026-01-19T08:02:31Z,0.3979319546098778,0.3956518600229935,0.3922045484164451,0.39294375408312,0.4459096458824231,0.4453138691393573,1,82.2593,99.49,34.77,2.1
2026-01-19T08:02:31Z,0.3979319546098778,0.3956518600229935,0.3922045484164451,0.39294375408312,0.4459096458824231,0.4453138691393573,2,-145.7429,2.16,34.77,22.49
2026-01-19T08:02:31Z,0.3979319546098778,0.3956518600229935,0.3922045484164451,0.39294375408312,0.4459096458824231,0.4453138691393573,3,68.9671,6.88,6.88,2.45
2026-01-19T08:02:32Z,0.39779853232836565,0.3952171391797594,0.3919416326809556,0.3923828328416315,0.4465201464928864,0.4456496658514425,0,-145.7494,99.36,2.11,22.53
2026-01-19T08:02:32Z,0.39779853232836565,0.3952171391797594,0.3919416326809556,0.3923828328416315,0.4465201464928864,0.4456496658514425,1,82.2587,99.36,34.68,2.1
2026-01-19T08:02:32Z,0.39779853232836565,0.3952171391797594,0.3919416326809556,0.3923828328416315,0.4465201464928864,0.4456496658514425,2,-145.7494,2.16,34.68,22.53
2026-01-19T08:02:32Z,0.39779853232836565,0.3952171391797594,0.3919416326809556,0.3923828328416315,0.4465201464928864,0.4456496658514425,3,68.9574,6.87,6.87,2.45
2026-01-19T08:02:34Z,0.4045363575447274,0.4061131066005373,0.39871171286980994,0.403289066104517,0.45146520143763946,0.4544211692318198,0,-145.9141,102.6,2.11,23.47
2026-01-19T08:02:34Z,0.4045363575447274,0.4061131066005373,0.39871171286980994,0.403289066104517,0.45146520143763946,0.4544211692318198,1,82.2431,102.6,36.32,2.1
2026-01-19T08:02:34Z,0.4045363575447274,0.4061131066005373,0.39871171286980994,0.403289066104517,0.45146520143763946,0.4544211692318198,2,-145.9141,2.16,36.32,23.47
2026-01-19T08:02:34Z,0.4045363575447274,0.4061131066005373,0.39871171286980994,0.403289066104517,0.45146520143763946,0.4544211692318198,3,68.6866,7.22,7.22,2.49
2026-01-19T08:02:35Z,0.4046697798262395,0.40610896640203037,0.42066517678318227,0.42503397642237156,0.4497557997283421,0.45259610461585303,0,-145.8809,102.59,2.12,23.28
2026-01-19T08:02:35Z,0.4046697798262395,0.40610896640203037,0.42066517678318227,0.42503397642237156,0.4497557997283421,0.45259610461585303,1,82.2464,102.59,39.59,2.1
2026-01-19T08:02:35Z,0.4046697798262395,0.40610896640203037,0.42066517678318227,0.42503397642237156,0.4497557997283421,0.45259610461585303,2,-145.8809,2.16,39.59,23.28
2026-01-19T08:02:35Z,0.4046697798262395,0.40610896640203037,0.42066517678318227,0.42503397642237156,0.4497557997283421,0.45259610461585303,3,68.7457,7.22,8.56,2.48
2026-01-19T08:02:36Z,0.39306204133468564,0.3917393724338855,0.3654528723303896,0.3671946030778505,0.44401709398998673,0.4442837131243155,0,-145.7226,98.33,2.11,22.38
2026-01-19T08:02:36Z,0.39306204133468564,0.3917393724338855,0.3654528723303896,0.3671946030778505,0.44401709398998673,0.4442837131243155,1,82.2611,98.33,30.9,2.1
2026-01-19T08:02:36Z,0.39306204133468564,0.3917393724338855,0.3654528723303896,0.3671946030778505,0.44401709398998673,0.4442837131243155,2,-145.7226,2.16,30.9,22.38
2026-01-19T08:02:36Z,0.39306204133468564,0.3917393724338855,0.3654528723303896,0.3671946030778505,0.44401709398998673,0.4442837131243155,3,68.9968,6.78,6.36,2.45
2026-01-19T08:02:37Z,0.39593062038719606,0.3926812675942264,0.3904955961357634,0.3902681188180631,0.40616605614125967,0.404896845668922,0,-142.2005,98.61,2.11,11.82
2026-01-19T08:02:37Z,0.39593062038719606,0.3926812675942264,0.3904955961357634,0.3902681188180631,0.40616605614125967,0.404896845668922,1,82.3257,98.61,34.37,2.09
2026-01-19T08:02:37Z,0.39593062038719606,0.3926812675942264,0.3904955961357634,0.3902681188180631,0.40616605614125967,0.404896845668922,2,-142.2005,2.16,34.37,11.82
2026-01-19T08:02:37Z,0.39593062038719606,0.3926812675942264,0.3904955961357634,0.3902681188180631,0.40616605614125967,0.404896845668922,3,69.8897,6.8,6.81,2.35
2026-01-19T08:02:38Z,0.41701134086610997,0.41927065745576003,0.411265939239433,0.416562837381204,0.501465201434587,0.5048475907415915,0,-146.6583,106.5,2.12,28.93
2026-01-19T08:02:38Z,0.41701134086610997,0.41927065745576003,0.411265939239433,0.416562837381204,0.501465201434587,0.5048475907415915,1,82.1438,106.5,38.32,2.11
2026-01-19T08:02:38Z,0.41701134086610997,0.41927065745576003,0.411265939239433,0.416562837381204,0.501465201434587,0.5048475907415915,2,-146.6583,2.17,38.32,28.93
2026-01-19T08:02:38Z,0.41701134086610997,0.41927065745576003,0.411265939239433,0.416562837381204,0.501465201434587,0.5048475907415915,3,-146.9394,7.86,7.88,6.66
2026-01-19T08:02:40Z,0.4072715143157257,0.40792547849697325,0.4011436834230877,0.4048193165717168,0.41562881560344145,0.41795687146550836,0,-147.0087,103.13,2.12,32.43
2026-01-19T08:02:40Z,0.4072715143157257,0.40792547849697325,0.4011436834230877,0.4048193165717168,0.41562881560344145,0.41795687146550836,1,82.3051,103.13,36.55,2.1
2026-01-19T08:02:40Z,0.4072715143157257,0.40792547849697325,0.4011436834230877,0.4048193165717168,0.41562881560344145,0.41795687146550836,2,-147.0087,2.16,36.55,32.43
2026-01-19T08:02:40Z,0.4072715143157257,0.40792547849697325,0.4011436834230877,0.4048193165717168,0.41562881560344145,0.41795687146550836,3,69.6373,7.29,7.28,2.37
