timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4,done
2026-01-19T07:48:12Z,0.371714476317545,0.37277464042329433,0.35710529775207045,0.3610832754157526,0.43675213675213675,0.43916475686012624,2,-20.6565,2.15,29.98,21.83,False
2026-01-19T07:48:12Z,0.371714476317545,0.37277464042329433,0.35710529775207045,0.3610832754157526,0.43675213675213675,0.43916475686012624,3,56.3655,6.41,6.28,2.43,False
2026-01-19T07:48:13Z,0.3839226150767178,0.3830827129927878,0.37859865912974894,0.3807104260857369,0.3952991452991453,0.3961628065808645,0,-17.329,95.75,2.11,9.54,False
2026-01-19T07:48:13Z,0.3839226150767178,0.3830827129927878,0.37859865912974894,0.3807104260857369,0.3952991452991453,0.3961628065808645,1,16.3196,95.75,32.93,2.09,False
2026-01-19T07:48:13Z,0.3839226150767178,0.3830827129927878,0.37859865912974894,0.3807104260857369,0.3952991452991453,0.3961628065808645,2,-15.868,2.15,32.93,9.54,False
2026-01-19T07:48:13Z,0.3839226150767178,0.3830827129927878,0.37859865912974894,0.3807104260857369,0.3952991452991453,0.3961628065808645,3,56.3831,6.59,6.59,2.33,False
2026-01-19T07:48:14Z,0.38452301534356237,0.3817775137247758,0.3794531352701459,0.3796817279671798,0.4351648351648352,0.434397196758135,0,-22.3282,95.37,2.11,21.31,False
2026-01-19T07:48:14Z,0.38452301534356237,0.3817775137247758,0.3794531352701459,0.3796817279671798,0.4351648351648352,0.434397196758135,1,16.2764,95.37,32.78,2.1,False
2026-01-19T07:48:14Z,0.38452301534356237,0.3817775137247758,0.3794531352701459,0.3796817279671798,0.4351648351648352,0.434397196758135,2,-20.855,2.15,32.78,21.31,False
2026-01-19T07:48:14Z,0.38452301534356237,0.3817775137247758,0.3794531352701459,0.3796817279671798,0.4351648351648352,0.434397196758135,3,55.6836,6.57,6.57,2.42,False
2026-01-19T07:48:15Z,0.39252835223482324,0.392235668684326,0.3875377941369791,0.39022050988624946,0.47881562881562884,0.4795533708717824,0,-23.1863,98.47,2.11,26.19,False
2026-01-19T07:48:15Z,0.39252835223482324,0.392235668684326,0.3875377941369791,0.39022050988624946,0.47881562881562884,0.4795533708717824,1,16.0291,98.47,34.36,2.11,False
2026-01-19T07:48:15Z,0.39252835223482324,0.392235668684326,0.3875377941369791,0.39022050988624946,0.47881562881562884,0.4795533708717824,2,-21.8319,2.16,34.36,26.19,False
2026-01-19T07:48:15Z,0.39252835223482324,0.392235668684326,0.3875377941369791,0.39022050988624946,0.47881562881562884,0.4795533708717824,3,-10.5164,6.79,6.81,6.22,False
2026-01-19T07:48:17Z,0.3866577718478986,0.3843071782854588,0.3797160510056527,0.3803491022689702,0.3962148962148962,0.3957653518091306,0,-17.2705,96.12,2.11,9.47,False
2026-01-19T07:48:17Z,0.3866577718478986,0.3843071782854588,0.3797160510056527,0.3803491022689702,0.3962148962148962,0.3957653518091306,1,16.3211,96.12,32.88,2.09,False
2026-01-19T07:48:17Z,0.3866577718478986,0.3843071782854588,0.3797160510056527,0.3803491022689702,0.3962148962148962,0.3957653518091306,2,-15.8062,2.16,32.88,9.47,False
2026-01-19T07:48:17Z,0.3866577718478986,0.3843071782854588,0.3797160510056527,0.3803491022689702,0.3962148962148962,0.3957653518091306,3,56.36,6.61,6.59,2.33,False
2026-01-19T07:48:18Z,0.39112741827885256,0.39539981948711156,0.3865518601288287,0.39391358731088066,0.45122100122100123,0.4568092824186497,0,-22.8377,99.41,2.11,23.73,False
2026-01-19T07:48:18Z,0.39112741827885256,0.39539981948711156,0.3865518601288287,0.39391358731088066,0.45122100122100123,0.4568092824186497,1,16.019,99.41,34.91,2.1,False
2026-01-19T07:48:18Z,0.39112741827885256,0.39539981948711156,0.3865518601288287,0.39391358731088066,0.45122100122100123,0.4568092824186497,2,-21.5224,2.16,34.91,23.73,False
2026-01-19T07:48:18Z,0.39112741827885256,0.39539981948711156,0.3865518601288287,0.39391358731088066,0.45122100122100123,0.4568092824186497,3,53.9528,6.87,6.91,2.5,False
2026-01-19T07:48:19Z,0.3975983989326217,0.39925434928415865,0.3910214276324438,0.39548375936447944,0.43412698412698414,0.4369612068965517,0,-22.4681,100.56,2.11,21.59,False
2026-01-19T07:48:19Z,0.3975983989326217,0.39925434928415865,0.3910214276324438,0.39548375936447944,0.43412698412698414,0.4369612068965517,1,16.0245,100.56,35.15,2.1,False
2026-01-19T07:48:19Z,0.3975983989326217,0.39925434928415865,0.3910214276324438,0.39548375936447944,0.43412698412698414,0.4369612068965517,2,-21.1718,2.16,35.15,21.59,False
2026-01-19T07:48:19Z,0.3975983989326217,0.39925434928415865,0.3910214276324438,0.39548375936447944,0.43412698412698414,0.4369612068965517,3,54.293,6.98,6.95,2.43,False
2026-01-19T07:48:20Z,0.39279519679786523,0.3958169450263731,0.38760352307085577,0.3935655700369409,0.44157509157509156,0.4458351672535211,0,-22.6345,99.54,2.11,22.55,False
2026-01-19T07:48:20Z,0.39279519679786523,0.3958169450263731,0.38760352307085577,0.3935655700369409,0.44157509157509156,0.4458351672535211,1,16.0414,99.54,34.86,2.1,False
2026-01-19T07:48:20Z,0.39279519679786523,0.3958169450263731,0.38760352307085577,0.3935655700369409,0.44157509157509156,0.4458351672535211,2,-21.3163,2.16,34.86,22.55,False
2026-01-19T07:48:20Z,0.39279519679786523,0.3958169450263731,0.38760352307085577,0.3935655700369409,0.44157509157509156,0.4458351672535211,3,54.2952,6.89,6.9,2.45,False
2026-01-19T07:48:21Z,0.3895263509006004,0.3933524886765425,0.38339687130274747,0.390145788530374,0.43937728937728937,0.44456501942690624,0,-22.5953,98.81,2.11,22.41,False
2026-01-19T07:48:21Z,0.3895263509006004,0.3933524886765425,0.38339687130274747,0.390145788530374,0.43937728937728937,0.44456501942690624,1,16.0915,98.81,34.35,2.1,False
2026-01-19T07:48:21Z,0.3895263509006004,0.3933524886765425,0.38339687130274747,0.390145788530374,0.43937728937728937,0.44456501942690624,2,-21.2411,2.16,34.35,22.41,False
2026-01-19T07:48:21Z,0.3895263509006004,0.3933524886765425,0.38339687130274747,0.390145788530374,0.43937728937728937,0.44456501942690624,3,54.5865,6.82,6.81,2.45,False
2026-01-19T07:48:22Z,0.3943962641761174,0.3954370813218843,0.38865518601288285,0.39266584302578483,0.4413919413919414,0.4436486917192812,0,-22.5885,99.42,2.11,22.31,False
2026-01-19T07:48:22Z,0.3943962641761174,0.3954370813218843,0.38865518601288285,0.39266584302578483,0.4413919413919414,0.4436486917192812,1,16.0569,99.42,34.73,2.1,False
2026-01-19T07:48:22Z,0.3943962641761174,0.3954370813218843,0.38865518601288285,0.39266584302578483,0.4413919413919414,0.4436486917192812,2,-21.2612,2.16,34.73,22.31,False
2026-01-19T07:48:22Z,0.3943962641761174,0.3954370813218843,0.38865518601288285,0.39266584302578483,0.4413919413919414,0.4436486917192812,3,54.4149,6.87,6.87,2.45,False
2026-01-19T07:48:24Z,0.38805870580386925,0.389157427111711,0.383068226633364,0.3871108731855759,0.4380952380952381,0.44099266937833886,0,-22.5048,97.56,2.11,22.02,False
2026-01-19T07:48:24Z,0.38805870580386925,0.389157427111711,0.383068226633364,0.3871108731855759,0.4380952380952381,0.44099266937833886,1,16.1473,97.56,33.89,2.1,False
2026-01-19T07:48:24Z,0.38805870580386925,0.389157427111711,0.383068226633364,0.3871108731855759,0.4380952380952381,0.44099266937833886,2,-21.1163,2.16,33.89,22.02,False
2026-01-19T07:48:24Z,0.38805870580386925,0.389157427111711,0.383068226633364,0.3871108731855759,0.4380952380952381,0.44099266937833886,3,54.9775,6.72,6.73,2.44,False
2026-01-19T07:48:25Z,0.38812541694462976,0.3877921948876763,0.3819508347574602,0.38458160646820794,0.4380952380952381,0.4388593142909179,0,-22.4516,97.15,2.11,21.79,False
2026-01-19T07:48:25Z,0.38812541694462976,0.3877921948876763,0.3819508347574602,0.38458160646820794,0.4380952380952381,0.4388593142909179,1,16.1867,97.15,33.51,2.1,False
2026-01-19T07:48:25Z,0.38812541694462976,0.3877921948876763,0.3819508347574602,0.38458160646820794,0.4380952380952381,0.4388593142909179,2,-21.0356,2.16,33.51,21.79,False
2026-01-19T07:48:25Z,0.38812541694462976,0.3877921948876763,0.3819508347574602,0.38458160646820794,0.4380952380952381,0.4388593142909179,3,55.1833,6.69,6.67,2.43,False
2026-01-19T07:48:26Z,0.38418945963975987,0.3837171992348903,0.3788615748652557,0.38133788075904607,0.4360805860805861,0.4375256116440019,0,-22.4045,95.94,2.11,21.65,False
2026-01-19T07:48:26Z,0.38418945963975987,0.3837171992348903,0.3788615748652557,0.38133788075904607,0.4360805860805861,0.4375256116440019,1,16.2432,95.94,33.03,2.1,False
2026-01-19T07:48:26Z,0.38418945963975987,0.3837171992348903,0.3788615748652557,0.38133788075904607,0.4360805860805861,0.4375256116440019,2,-20.9508,2.16,33.03,21.65,False
2026-01-19T07:48:26Z,0.38418945963975987,0.3837171992348903,0.3788615748652557,0.38133788075904607,0.4360805860805861,0.4375256116440019,3,55.4811,6.6,6.61,2.43,False
2026-01-19T07:48:27Z,0.3606404269513009,0.3582746114418674,0.3777441829893519,0.3781883244298913,0.4343711843711844,0.43311566597863027,0,-22.2162,88.39,2.11,21.17,False
2026-01-19T07:48:27Z,0.3606404269513009,0.3582746114418674,0.3777441829893519,0.3781883244298913,0.4343711843711844,0.43311566597863027,1,16.3794,88.39,32.55,2.1,False
2026-01-19T07:48:27Z,0.3606404269513009,0.3582746114418674,0.3777441829893519,0.3781883244298913,0.4343711843711844,0.43311566597863027,2,-20.7246,2.15,32.55,21.17,False
2026-01-19T07:48:27Z,0.3606404269513009,0.3582746114418674,0.3777441829893519,0.3781883244298913,0.4343711843711844,0.43311566597863027,3,56.3997,6.22,6.55,2.41,False
2026-01-19T07:48:28Z,0.3846564376250834,0.38502343355386814,0.3567109241488103,0.36009449692567674,0.43632478632478633,0.4381289081471588,0,-22.3808,96.33,2.11,21.71,False
2026-01-19T07:48:28Z,0.3846564376250834,0.38502343355386814,0.3567109241488103,0.36009449692567674,0.43632478632478633,0.4381289081471588,1,16.5423,96.33,29.83,2.1,False
2026-01-19T07:48:28Z,0.3846564376250834,0.38502343355386814,0.3567109241488103,0.36009449692567674,0.43632478632478633,0.4381289081471588,2,-20.6641,2.16,29.83,21.71,False
2026-01-19T07:48:28Z,0.3846564376250834,0.38502343355386814,0.3567109241488103,0.36009449692567674,0.43632478632478633,0.4381289081471588,3,56.0318,6.63,6.27,2.43,False
2026-01-19T07:48:29Z,0.3847898599066044,0.38100226055130954,0.3795188642040226,0.37882703848559246,0.39548229548229547,0.3938957017969888,0,-16.9806,95.14,2.11,9.18,False
2026-01-19T07:48:29Z,0.3847898599066044,0.38100226055130954,0.3795188642040226,0.37882703848559246,0.39548229548229547,0.3938957017969888,1,16.3544,95.14,32.65,2.09,False
2026-01-19T07:48:29Z,0.3847898599066044,0.38100226055130954,0.3795188642040226,0.37882703848559246,0.39548229548229547,0.3938957017969888,2,-15.4975,2.15,32.65,9.18,False
2026-01-19T07:48:29Z,0.3847898599066044,0.38100226055130954,0.3795188642040226,0.37882703848559246,0.39548229548229547,0.3938957017969888,3,56.5529,6.55,6.56,2.32,False
2026-01-19T07:48:31Z,0.3869246164109406,0.3889152251856881,0.3810306296831865,0.3858457280367833,0.4366910866910867,0.43980789369839723,0,-22.4772,97.49,2.11,21.89,False
2026-01-19T07:48:31Z,0.3869246164109406,0.3889152251856881,0.3810306296831865,0.3858457280367833,0.4366910866910867,0.43980789369839723,1,16.1658,97.49,33.7,2.1,False
2026-01-19T07:48:31Z,0.3869246164109406,0.3889152251856881,0.3810306296831865,0.3858457280367833,0.4366910866910867,0.43980789369839723,2,-21.0754,2.16,33.7,21.89,False
2026-01-19T07:48:31Z,0.3869246164109406,0.3889152251856881,0.3810306296831865,0.3858457280367833,0.4366910866910867,0.43980789369839723,3,55.0679,6.71,6.7,2.43,False
2026-01-19T07:48:32Z,0.3882588392261508,0.38667640994642566,0.38287103983173393,0.38426429660079237,0.43937728937728937,0.43940095313258865,0,-22.4588,96.82,2.11,21.85,False
2026-01-19T07:48:32Z,0.3882588392261508,0.38667640994642566,0.38287103983173393,0.38426429660079237,0.43937728937728937,0.43940095313258865,1,16.1933,96.82,33.47,2.1,False
2026-01-19T07:48:32Z,0.3882588392261508,0.38667640994642566,0.38287103983173393,0.38426429660079237,0.43937728937728937,0.43940095313258865,2,-21.0386,2.16,33.47,21.85,False
2026-01-19T07:48:32Z,0.3882588392261508,0.38667640994642566,0.38287103983173393,0.38426429660079237,0.43937728937728937,0.43940095313258865,3,55.2217,6.66,6.67,2.43,False
2026-01-19T07:48:33Z,0.38138759172781855,0.3802104465623886,0.37564085710529777,0.3774114270448317,0.43382173382173383,0.43420368655900926,0,-22.3145,94.9,2.11,21.29,False
2026-01-19T07:48:33Z,0.38138759172781855,0.3802104465623886,0.37564085710529777,0.3774114270448317,0.43382173382173383,0.43420368655900926,1,16.3119,94.9,32.44,2.1,False
2026-01-19T07:48:33Z,0.38138759172781855,0.3802104465623886,0.37564085710529777,0.3774114270448317,0.43382173382173383,0.43420368655900926,2,-20.8148,2.15,32.44,21.29,False
2026-01-19T07:48:33Z,0.38138759172781855,0.3802104465623886,0.37564085710529777,0.3774114270448317,0.43382173382173383,0.43420368655900926,3,55.8145,6.54,6.53,2.42,False
2026-01-19T07:48:34Z,0.3609739826551034,0.3587020874907881,0.3781385565926121,0.37867657219362444,0.4352869352869353,0.4345262035575523,0,-22.2495,88.51,2.11,21.32,False
2026-01-19T07:48:34Z,0.3609739826551034,0.3587020874907881,0.3781385565926121,0.37867657219362444,0.4352869352869353,0.4345262035575523,1,16.3689,88.51,32.63,2.1,False
2026-01-19T07:48:34Z,0.3609739826551034,0.3587020874907881,0.3781385565926121,0.37867657219362444,0.4352869352869353,0.4345262035575523,2,-20.7633,2.15,32.63,21.32,False
2026-01-19T07:48:34Z,0.3609739826551034,0.3587020874907881,0.3781385565926121,0.37867657219362444,0.4352869352869353,0.4345262035575523,3,56.3389,6.22,6.55,2.42,False
2026-01-19T07:48:35Z,0.3867244829886591,0.38777459902125583,0.3755093992375444,0.3795200022928196,0.43553113553113554,0.43797903260077703,0,-22.4231,97.15,2.11,21.7,False
2026-01-19T07:48:35Z,0.3867244829886591,0.38777459902125583,0.3755093992375444,0.3795200022928196,0.43553113553113554,0.43797903260077703,1,16.2536,97.15,32.75,2.1,False
2026-01-19T07:48:35Z,0.3867244829886591,0.38777459902125583,0.3755093992375444,0.3795200022928196,0.43553113553113554,0.43797903260077703,2,-20.9518,2.16,32.75,21.7,False
2026-01-19T07:48:35Z,0.3867244829886591,0.38777459902125583,0.3755093992375444,0.3795200022928196,0.43553113553113554,0.43797903260077703,3,55.3864,6.69,6.57,2.43,False
2026-01-19T07:48:36Z,0.3868579052701801,0.3882734935868242,0.3645983962140134,0.36900783345940424,0.42387057387057386,0.42671939503399703,0,-22.1547,97.3,2.11,20.48,False
2026-01-19T07:48:36Z,0.3868579052701801,0.3882734935868242,0.3645983962140134,0.36900783345940424,0.42387057387057386,0.42671939503399703,1,16.4164,97.3,31.17,2.1,False
2026-01-19T07:48:36Z,0.3868579052701801,0.3882734935868242,0.3645983962140134,0.36900783345940424,0.42387057387057386,0.42671939503399703,2,-20.5586,2.16,31.17,20.48,False
2026-01-19T07:48:36Z,0.3868579052701801,0.3882734935868242,0.3645983962140134,0.36900783345940424,0.42387057387057386,0.42671939503399703,3,55.9652,6.7,6.39,2.4,False
2026-01-19T07:48:38Z,0.38445630420280186,0.385907367078755,0.37899303273300905,0.3833727582313761,0.40976800976800976,0.4127126715031569,0,-21.3941,96.59,2.11,17.39,False
2026-01-19T07:48:38Z,0.38445630420280186,0.385907367078755,0.37899303273300905,0.3833727582313761,0.40976800976800976,0.4127126715031569,1,16.2509,96.59,33.33,2.09,False
2026-01-19T07:48:38Z,0.38445630420280186,0.385907367078755,0.37899303273300905,0.3833727582313761,0.40976800976800976,0.4127126715031569,2,-19.9639,2.16,33.33,17.39,False
2026-01-19T07:48:38Z,0.38445630420280186,0.385907367078755,0.37899303273300905,0.3833727582313761,0.40976800976800976,0.4127126715031569,3,55.8933,6.65,6.65,2.36,False
2026-01-19T07:48:39Z,0.3836557705136758,0.3800883105484114,0.37800709872485866,0.3774216628470064,0.43455433455433456,0.4335785727294802,0,-22.3005,94.87,2.11,21.22,False
2026-01-19T07:48:39Z,0.3836557705136758,0.3800883105484114,0.37800709872485866,0.3774216628470064,0.43455433455433456,0.4335785727294802,1,16.3132,94.87,32.44,2.1,False
2026-01-19T07:48:39Z,0.3836557705136758,0.3800883105484114,0.37800709872485866,0.3774216628470064,0.43455433455433456,0.4335785727294802,2,-20.8009,2.15,32.44,21.22,False
2026-01-19T07:48:39Z,0.3836557705136758,0.3800883105484114,0.37800709872485866,0.3774216628470064,0.43455433455433456,0.4335785727294802,3,55.8337,6.53,6.53,2.42,False
2026-01-19T07:48:40Z,0.3875250166777852,0.3846270090339248,0.3819508347574602,0.38204108036844786,0.43693528693528694,0.4349397841792132,0,-22.3536,96.21,2.11,21.37,False
2026-01-19T07:48:40Z,0.3875250166777852,0.3846270090339248,0.3819508347574602,0.38204108036844786,0.43693528693528694,0.4349397841792132,1,16.2357,96.21,33.13,2.1,False
2026-01-19T07:48:40Z,0.3875250166777852,0.3846270090339248,0.3819508347574602,0.38204108036844786,0.43693528693528694,0.4349397841792132,2,-20.9081,2.16,33.13,21.37,False
2026-01-19T07:48:40Z,0.3875250166777852,0.3846270090339248,0.3819508347574602,0.38204108036844786,0.43693528693528694,0.4349397841792132,3,55.4915,6.62,6.62,2.42,False
2026-01-19T07:48:41Z,0.3851901267511674,0.385803861982164,0.37958459313789933,0.38313938194179303,0.43736263736263736,0.4393905187591064,0,-22.4536,96.56,2.11,21.85,False
2026-01-19T07:48:41Z,0.3851901267511674,0.385803861982164,0.37958459313789933,0.38313938194179303,0.43736263736263736,0.4393905187591064,1,16.2103,96.56,33.3,2.1,False
2026-01-19T07:48:41Z,0.3851901267511674,0.385803861982164,0.37958459313789933,0.38313938194179303,0.43736263736263736,0.4393905187591064,2,-21.0208,2.16,33.3,21.85,False
2026-01-19T07:48:41Z,0.3851901267511674,0.385803861982164,0.37958459313789933,0.38313938194179303,0.43736263736263736,0.4393905187591064,3,55.2946,6.65,6.64,2.43,False
2026-01-19T07:48:42Z,0.3629086057371581,0.3630482664966423,0.3666359931641909,0.36961072220749397,0.43705738705738706,0.4385092884895579,0,-22.3327,89.8,2.11,21.75,False
2026-01-19T07:48:42Z,0.3629086057371581,0.3630482664966423,0.3666359931641909,0.36961072220749397,0.43705738705738706,0.4385092884895579,1,16.4718,89.8,31.26,2.1,False
2026-01-19T07:48:42Z,0.3629086057371581,0.3630482664966423,0.3666359931641909,0.36961072220749397,0.43705738705738706,0.4385092884895579,2,-20.7372,2.15,31.26,21.75,False
2026-01-19T07:48:42Z,0.3629086057371581,0.3630482664966423,0.3666359931641909,0.36961072220749397,0.43705738705738706,0.4385092884895579,3,56.4122,6.28,6.4,2.43,False
2026-01-19T07:48:43Z,0.3891260840560374,0.38910877971631325,0.39766004995398974,0.40055764650247744,0.4368131868131868,0.4382911152258378,0,-22.4766,97.54,2.11,21.73,False
2026-01-19T07:48:43Z,0.3891260840560374,0.38910877971631325,0.39766004995398974,0.40055764650247744,0.4368131868131868,0.4382911152258378,1,15.9952,97.54,35.91,2.1,False
2026-01-19T07:48:43Z,0.3891260840560374,0.38910877971631325,0.39766004995398974,0.40055764650247744,0.4368131868131868,0.4382911152258378,2,-21.2172,2.16,35.91,21.73,False
2026-01-19T07:48:43Z,0.3891260840560374,0.38910877971631325,0.39766004995398974,0.40055764650247744,0.4368131868131868,0.4382911152258378,3,54.4378,6.72,7.12,2.43,False
2026-01-19T07:48:45Z,0.38358905937291526,0.38020320120562734,0.3550019718680163,0.35467259251373895,0.396031746031746,0.39461472498785816,0,-17.0363,94.9,2.11,9.29,False
2026-01-19T07:48:45Z,0.38358905937291526,0.38020320120562734,0.3550019718680163,0.35467259251373895,0.396031746031746,0.39461472498785816,1,16.7152,94.9,29.02,2.09,False
